,apelido,atleta_id,clube,posicao,media_casa,media_fora
82,Depietri,114138,Fortaleza,ATA,0.0,0.0
83,Derlan,98945,Chapecoense,ZAG,-0.7,0.8
84,Deyverson,92708,Palmeiras,ATA,1.4666666666666668,0.7000000000000001
85,Didi,78237,Juventude,ZAG,6.0,0.5
86,Diego,101728,São Paulo,ZAG,4.9,0.0
87,Diego Aguirre,73766,Internacional,TEC,4.977500000000001,2.256666666666667
88,Diego Alves,38509,Flamengo,GOL,4.333333333333333,0.0
89,Diego Costa,70316,Atlético-MG,ATA,3.733333333333333,0.0
90,Diego Souza,68911,Grêmio,ATA,2.6333333333333333,1.0333333333333332
91,Diego Tardelli,38231,Santos,ATA,0.34999999999999987,0.775
92,Diogo Giacomini,93317,América-MG,TEC,5.04,0.0
93,Dodô,68727,Atlético-MG,LAT,2.0,2.0
94,Douglas Borel,104634,Bahia,LAT,7.0,0.0
95,Douglas Costa,62020,Grêmio,ATA,4.1000000000000005,-0.5500000000000003
96,Douglas Friedrich,78584,Juventude,GOL,5.0,1.125
97,Du Queiroz,113687,Corinthians,MEI,1.0,-0.45000000000000007
98,Dudu,68920,Palmeiras,ATA,4.425,3.9
99,Dudu,97133,Atlético-GO,LAT,4.55,5.5
100,Edenílson,63289,Internacional,MEI,2.5,-2.9
101,Eder,91521,São Paulo,ATA,-0.1,0.4
102,Edimar,62024,Bragantino,LAT,3.0,0.0
103,Edinho,80193,Fortaleza,ATA,0.44999999999999996,0.8
104,Eduardo Barroca,77774,Atlético-GO,TEC,5.31,0.0
105,Eduardo Bauermann,86970,América-MG,ZAG,3.1666666666666665,4.275
106,Eduardo Sasha,70360,Atlético-MG,ATA,0.6,3.1666666666666665
107,Eduardo Souza,88406,Atlético-GO,TEC,3.856666666666667,3.643333333333333
108,Elias,107795,Grêmio,ATA,0.4,0.0
109,Elton,38588,Cuiabá,ATA,5.95,0.7249999999999999
110,Emiliano Martínez,108683,Bragantino,MEI,0.5499999999999999,1.5
111,Eric Ramires,103295,Bragantino,MEI,-0.8750000000000001,5.1
112,Erick,97810,Ceará,ATA,4.8999999999999995,3.65
113,Erick,98022,Athlético-PR,LAT,2.8,7.1
114,Everaldo ,91151,Sport,ATA,2.1333333333333333,3.4
115,Everson,72294,Atlético-MG,GOL,4.0,2.0
116,Everton,50301,Grêmio,MEI,-0.2,-0.7
117,Everton Felipe,86519,Sport,MEI,0.25,0.15000000000000002
118,Everton Ribeiro,51772,Flamengo,MEI,6.4,1.5
119,Ewerthon,106082,Sport,LAT,4.425000000000001,1.2666666666666668
120,Fabinho,80393,Ceará,MEI,1.8,7.55
121,Fabrício,105171,América-MG,ATA,1.8666666666666665,2.6666666666666665
122,Fabrício Bruno,90768,Bragantino,ZAG,3.775,-1.35
123,Fagner,42500,Corinthians,LAT,2.7,0.8
124,Felipe,91733,Fortaleza,MEI,-1.9666666666666666,0.7333333333333334
125,Felipe Alves,72372,Fortaleza,GOL,3.6666666666666665,6.0
126,Felipe Azevedo,60825,América-MG,ATA,0.5333333333333332,-0.4333333333333333
127,Felipe Jonatan,101708,Santos,LAT,2.2,4.199999999999999
128,Felipe Marques,101054,Cuiabá,ATA,0.4,0.275
129,Felipe Melo,38545,Palmeiras,MEI,2.7000000000000006,-0.7000000000000001
130,Fernando Miguel,71571,Atlético-GO,GOL,5.125,7.0
131,Fernando Sobral,84428,Ceará,MEI,5.5,0.8666666666666667
132,Ferreira,101290,Grêmio,ATA,2.033333333333333,2.766666666666667
133,Filipe Luís,38750,Flamengo,LAT,5.233333333333333,5.5
134,Fred,38162,Fluminense,ATA,4.333333333333333,0.0
135,Fábio Carille,70696,Santos,TEC,3.37,2.69
136,Fábio Santos,38229,Corinthians,LAT,2.1,4.933333333333334
137,Gabriel,78605,Corinthians,MEI,0.9,0.3
138,Gabriel,83257,Flamengo,ATA,3.25,0.0
139,Gabriel,98976,São Paulo,MEI,-0.1,0.0
140,Gabriel Chapecó,112616,Grêmio,GOL,2.0,-3.0
141,Gabriel Dias,88368,Ceará,LAT,9.5,5.1
142,Gabriel Lacerda,108176,Ceará,ZAG,5.25,3.1999999999999997
143,Gabriel Menino,103767,Palmeiras,MEI,0.3,4.633333333333334
144,Gabriel Novaes,109639,Bragantino,ATA,1.4666666666666668,0.7
145,Gabriel Pereira,109588,Corinthians,MEI,5.05,4.275
146,Gabriel Pirani,110607,Santos,MEI,-0.1,0.7333333333333334
147,Gabriel Santos,114473,Ceará,ATA,0.0,0.0
148,Gabriel Sara,100763,São Paulo,MEI,1.5749999999999997,3.9
149,Gabriel Teixeira,110760,Fluminense,MEI,0.65,0.0
150,Gabriel Veron,103764,Palmeiras,ATA,-2.1,3.8
151,Galeano,108713,São Paulo,ATA,3.2,-0.9
152,Geovane,105336,Ceará,MEI,1.8,-1.2
153,Geuvânio,73896,Chapecoense,ATA,3.8000000000000003,3.25
154,Gil,68923,Corinthians,ZAG,4.25,1.6333333333333335
155,Gilberto,61188,Bahia,ATA,4.8,6.666666666666667
156,Giuliano,51548,Corinthians,MEI,3.45,3.6333333333333333
157,Guga,101319,Atlético-MG,LAT,1.8999999999999997,0.7000000000000002
158,Guilherme Arana,87228,Atlético-MG,LAT,6.1,7.9
159,Guilherme Castilho,101798,Juventude,MEI,8.566666666666668,3.3000000000000003
160,Guilherme Guedes,100741,Grêmio,LAT,2.1,-0.9
161,Gustavo Apis,110947,Fluminense,MEI,0.0,0.0
162,Gustavo Florentín,97094,Sport,TEC,4.365,3.19
163,Gustavo Gómez,71684,Palmeiras,ZAG,3.0666666666666664,0.8
164,Gustavo Henrique,78248,Flamengo,ZAG,5.4,-0.65
165,Gustavo Maia,108712,Internacional,ATA,4.366666666666667,0.4
166,Gustavo Mosquito,97450,Corinthians,ATA,3.5999999999999996,1.2666666666666666
167,Gustavo Oliveira,110633,Sport,MEI,2.375,4.8999999999999995
168,Gustavo Scarpa,87999,Palmeiras,MEI,4.35,0.8500000000000001
169,Guto Ferreira,37245,Bahia,TEC,5.74,5.6899999999999995
170,Hayner,91856,Sport,LAT,-2.6,1.9
171,Heitor,104649,Internacional,LAT,5.9,-1.9
172,Helinho,102598,Bragantino,ATA,0.475,7.6000000000000005
173,Henrique Almeida,68773,Chapecoense,ATA,0.9,0.9
174,Henríquez,80547,Fortaleza,ATA,1.15,1.0
175,Hernanes,38648,Sport,MEI,1.2999999999999998,3.0
176,Hernán Crespo,103912,São Paulo,TEC,2.6849999999999996,2.54
177,Hulk,39148,Atlético-MG,ATA,10.966666666666669,2.4333333333333336
178,Hurtado,105301,Bragantino,ATA,5.1,2.25
179,Ignácio,103523,Chapecoense,ZAG,2.5,3.8
180,Igor,106930,Ceará,LAT,2.3499999999999996,0.2333333333333333
181,Igor Cariús,91639,Atlético-GO,LAT,8.1,4.366666666666667
182,Igor Gomes,100084,São Paulo,MEI,2.1,2.2
183,Igor Rabello,89493,Atlético-MG,ZAG,3.1,-0.2
184,Igor Torres,110303,Fortaleza,ATA,0.6,0.0
185,Isaque,101483,América-MG,ATA,0.9,0.0
186,Isla,69345,Flamengo,LAT,4.0,0.0
187,Jackson,70934,Fortaleza,ZAG,1.0,0.0
188,Jader,114335,Athlético-PR,ATA,0.9,1.15
189,Jaderson,98224,Athlético-PR,MEI,1.4,-0.2
190,Jadsom Silva,103695,Bragantino,MEI,2.75,2.65
191,Jadson,80129,Juventude,MEI,-0.6,-0.5666666666666665
192,Jael,60859,Ceará,ATA,2.7000000000000006,0.14999999999999997
193,Jailson,72290,Palmeiras,GOL,0.5,6.25
194,Jair,81091,Atlético-MG,MEI,4.45,1.0499999999999998
195,Jair Ventura,92180,Juventude,TEC,4.72,0.0
196,Janderson,97245,Atlético-GO,ATA,6.5249999999999995,0.20000000000000004
197,Jean Mota,78548,Santos,MEI,-6.0,-0.8
198,Jean Pyerre,98832,Grêmio,MEI,0.8,1.1666666666666667
199,Jefferson,95220,Atlético-GO,LAT,-0.6,0.0
200,Jenison,71505,Cuiabá,ATA,1.05,1.9249999999999998
201,Jhonata Robert,106371,Grêmio,MEI,0.0,0.0
202,Jobson,93377,Santos,MEI,-0.7,0.0
203,John Kennedy,110759,Fluminense,ATA,7.25,0.45
204,Johnny,106002,Internacional,MEI,-0.65,0.75
205,Jonathan Cafu,78580,Cuiabá,ATA,1.0,1.225
206,Jordan,99151,Chapecoense,ZAG,2.1,-1.0666666666666667
207,Jorge,88065,Palmeiras,LAT,3.0999999999999996,4.0
208,Jorginho,70323,Cuiabá,TEC,3.755,3.4125
209,José Welison,86859,Sport,MEI,8.175,2.4
210,João Lucas,104257,Cuiabá,LAT,7.7,4.7
211,João Paulo,71602,América-MG,LAT,4.0,5.7
212,João Paulo,85425,Santos,GOL,4.0,1.3333333333333333
213,João Paulo,86770,Atlético-GO,MEI,1.7,2.8666666666666667
214,João Ricardo,81881,Ceará,GOL,6.0,11.0
215,João Victor,104250,Corinthians,ZAG,7.050000000000001,0.16666666666666666
216,Joílson,80779,Chapecoense,ZAG,-0.10000000000000003,-0.4
217,Juan Ramírez,97062,Bahia,MEI,-1.35,0.0
218,Juan Vojvoda,104754,Fortaleza,TEC,4.0275,4.673333333333333
219,Juninho,82381,América-MG,MEI,1.6333333333333335,3.366666666666667
220,Juninho Capixaba,94968,Bahia,LAT,6.15,6.666666666666667
221,Junior Alonso,88312,Atlético-MG,ZAG,2.5500000000000003,5.65
222,Jô,38138,Corinthians,ATA,-0.1,0.7999999999999999
223,Kadu,50427,Chapecoense,ZAG,-0.1,1.6
224,Kaio Nunes,102563,Chapecoense,ATA,0.25,-1.3
225,Kannemann,87342,Grêmio,ZAG,1.9,-1.7999999999999998
226,Kaíque Rocha,103684,Internacional,ZAG,1.0,0.0
227,Keiller,93834,Chapecoense,GOL,1.75,3.25
228,Kelvyn,102464,Ceará,LAT,4.699999999999999,2.2
229,Kenedy,84791,Flamengo,ATA,3.933333333333333,-0.575
230,Keno,86485,Atlético-MG,ATA,4.625,1.1
231,Khellven ,105175,Athlético-PR,LAT,6.0,2.875
232,Kuscevic,98619,Palmeiras,ZAG,3.35,2.2
233,Leandro Barcia,91242,Sport,ATA,0.0,8.9
234,Lima,94288,Chapecoense,MEI,1.2,1.0999999999999999
235,Lima,96340,Ceará,MEI,2.6999999999999997,5.0
236,Liziero,100761,São Paulo,MEI,1.7000000000000002,0.0
237,Luan,80692,Palmeiras,ZAG,3.2000000000000006,1.7666666666666668
238,Luan,102909,São Paulo,MEI,0.3,-0.1
239,Luan Cândido,100848,Bragantino,LAT,7.499999999999999,0.3333333333333334
240,Lucas Braga,99119,Santos,ATA,3.65,3.525
241,Lucas Crispim,88597,Fortaleza,MEI,2.1,5.3999999999999995
242,Lucas Fasson,106823,Athlético-PR,ZAG,-0.15,3.533333333333333
243,Lucas Kal,95662,América-MG,ZAG,6.3,2.6
244,Lucas Lima,80583,Fortaleza,MEI,5.5,0.45
245,Lucas Mugni,81121,Bahia,MEI,0.9,0.4333333333333333
246,Lucas Silva,79701,Grêmio,MEI,0.34999999999999987,0.20000000000000007
247,Lucca,61149,Fluminense,ATA,1.8333333333333333,0.4
248,Luccas Claro,73465,Fluminense,ZAG,2.075,0.0
249,Luciano,80287,São Paulo,ATA,4.425000000000001,4.65
250,Luciano,114888,Bragantino,MEI,0.0,0.6
251,Luciano Juba,107093,Sport,LAT,4.3999999999999995,3.4
252,Lucão,111695,Atlético-GO,ATA,0.6,-0.5
253,Luiz Adriano,72772,Palmeiras,ATA,4.0,0.8
254,Luiz Felipe Scolari,43618,Grêmio,TEC,3.49,-0.4
255,Luiz Henrique,109282,Fluminense,ATA,4.2749999999999995,3.0
256,Luiz Otávio,72359,Ceará,ZAG,7.25,2.9333333333333336
257,Luiz Otávio ,86863,Bahia,ZAG,8.5,2.5
258,Lázaro,110193,Flamengo,ATA,0.3,-0.05
259,Léo,85626,São Paulo,LAT,2.925,0.1
260,Léo Baptistão ,81161,Santos,ATA,-0.1,0.05
261,Léo Cittadini,70986,Athlético-PR,MEI,2.5,2.233333333333334
262,Léo Gomes,101585,Chapecoense,MEI,-1.9,0.0
263,Léo Ortiz,97867,Bragantino,ZAG,4.325,0.0
264,Léo Pereira,83528,Flamengo,ZAG,4.433333333333334,2.6333333333333333
265,Madson,78077,Santos,LAT,3.05,2.85
266,Mancha,111279,Chapecoense,LAT,0.6,-0.2
267,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.433333333333334,8.066666666666666
268,Marcelo Boeck,37788,Fortaleza,GOL,9.0,0.0
269,Marcelo Lomba,68872,Internacional,GOL,-2.0,2.0
270,Marcinho,93797,Athlético-PR,LAT,0.75,5.5
271,Marcos Felipe,85004,Fluminense,GOL,3.25,4.5
272,Marcos Guilherme ,83266,Santos,ATA,2.5,-0.2666666666666667
273,Marcos Rocha,63013,Palmeiras,LAT,8.45,0.0
274,Marcão,73476,Fluminense,TEC,3.8675,3.6399999999999997
275,Marcão Silva,78856,Sport,MEI,1.75,0.06666666666666672
276,Mariano,38877,Atlético-MG,LAT,2.15,0.0
277,Marinho,68952,Santos,ATA,9.15,2.2666666666666666
278,Marllon,70666,Cuiabá,ZAG,3.15,5.65
279,Marlon,88427,Ceará,MEI,1.633333333333333,1.1
280,Marlon,91706,Fluminense,LAT,2.7,8.8
281,Marlon ,86864,América-MG,LAT,2.8666666666666667,5.233333333333333
282,Marlon Freitas,93790,Atlético-GO,MEI,5.6,0.0
283,Marquinhos,113158,São Paulo,ATA,0.425,1.1500000000000001
284,Marquinhos Santos,81031,Juventude,TEC,4.925,3.4219999999999997
285,Martinelli,109573,Fluminense,MEI,-0.20000000000000004,1.3
286,Matheus Bahia,97899,Bahia,LAT,10.25,5.75
287,Matheus Barbosa,74069,Atlético-GO,MEI,4.7,0.7000000000000001
288,Matheus Cadorini,111688,Internacional,ATA,3.25,0.0
289,Matheus Cavichioli,72580,América-MG,GOL,4.833333333333333,4.833333333333333
290,Matheus Jussa,91689,Fortaleza,MEI,0.35,2.466666666666667
291,Matheus Ribeiro,82943,Chapecoense,LAT,2.35,2.6666666666666665
292,Matheus Vargas,87929,Fortaleza,MEI,3.65,5.9
293,Matheuzinho,101727,Flamengo,LAT,6.699999999999999,3.0999999999999996
294,Maurício,105647,Internacional,MEI,3.2,-0.35
295,Maurício Barbieri,82792,Bragantino,TEC,4.0024999999999995,4.203333333333333
296,Max,107203,Cuiabá,MEI,-1.7,2.033333333333333
297,Maílson,98034,Sport,GOL,5.25,7.5
298,Mendoza,90031,Ceará,ATA,2.3,0.8666666666666666
299,Mercado,72951,Internacional,ZAG,1.0999999999999999,3.45
300,Messias,87402,Ceará,ZAG,1.8499999999999999,2.2333333333333334
301,Michael,99392,Flamengo,ATA,4.5,8.25
302,Michel,80664,Juventude,LAT,3.3333333333333335,1.4333333333333333
303,Mikael,102299,Sport,ATA,3.6999999999999997,4.4
304,Mike,72389,Chapecoense,ATA,5.1,7.133333333333333
305,Miranda,38141,São Paulo,ZAG,0.09999999999999987,0.25
306,Moisés,90444,Internacional,LAT,-0.3666666666666667,2.3000000000000003
307,Moisés Ribeiro,78991,Chapecoense,MEI,1.7333333333333334,0.5
308,Montenegro,71695,Atlético-GO,ATA,0.7,3.45
309,Moraes,95058,Santos,LAT,-0.7,-0.2
310,Márcio Azevedo,42491,Athlético-PR,LAT,1.4,1.5
311,Nacho Fernández,94916,Atlético-MG,MEI,6.9750000000000005,1.7333333333333334
312,Natan,107110,Bragantino,ZAG,0.0,0.4666666666666666
313,Natanael,86264,Atlético-GO,LAT,2.5,3.0
314,Nathan Silva,95794,Atlético-MG,ZAG,3.4999999999999996,6.099999999999999
315,Nicolas,95127,Athlético-PR,LAT,-0.35,4.85
316,Nicolás Hernández,105672,Athlético-PR,ZAG,-0.55,3.1
317,Nikão,69705,Athlético-PR,MEI,7.5,2.05
318,Nino,91708,Fluminense,ZAG,4.566666666666666,5.2
319,Nino Paraíba,68808,Bahia,LAT,7.050000000000001,6.0
320,Nonato,100987,Fluminense,MEI,3.5999999999999996,-0.4
321,Oliveira,94514,Atlético-GO,ZAG,4.7,0.0
322,Orejuela,95352,São Paulo,LAT,0.95,3.1
323,Osman,81898,Cuiabá,ATA,4.4,0.0
324,Pablo,69138,São Paulo,ATA,-0.6,-1.1
325,Palacios,110568,Internacional,ATA,1.0,2.3
326,Paolo Guerrero,75295,Internacional,ATA,-1.7,1.7
327,Pará,62086,Santos,LAT,0.0,0.7
328,Patric,60969,América-MG,LAT,5.533333333333334,5.466666666666666
329,Patrick,83433,Internacional,MEI,6.725,3.0666666666666664
330,Patrick de Lucca,105294,Bahia,MEI,1.15,3.9333333333333336
331,Patrick de Paula,107172,Palmeiras,MEI,2.066666666666667,0.6666666666666666
332,Paulinho Bóia,100333,Juventude,ATA,0.1499999999999999,4.533333333333333
333,Paulinho Moccelin,82640,Sport,ATA,2.8,1.65
334,Paulo Autuori,36943,Athlético-PR,TEC,6.15,1.9
335,Paulo Henrique,93716,Juventude,LAT,0.9,1.3
336,Paulo Miranda,68817,Grêmio,ZAG,-0.2,-9.2
337,Paulo Victor ,112141,Internacional,LAT,2.6333333333333333,5.2
338,Paulão,63172,Cuiabá,ZAG,1.55,4.866666666666666
339,Pedrinho,100103,Bragantino,ATA,1.4,2.35
340,Pedrinho,110995,Athlético-PR,LAT,1.2,-1.2000000000000002
341,Pedro,94583,Flamengo,ATA,6.8,7.5
342,Pedro Henrique,87225,Athlético-PR,ZAG,3.3,3.1999999999999997
343,Pedro Henrique,105840,Sport,ZAG,-3.9,0.0
344,Pedro Rocha,90302,Athlético-PR,ATA,6.266666666666667,1.95
345,Pedro Victor,111534,Sport,ZAG,-0.5,0.0
346,Pepê,101573,Cuiabá,MEI,4.2,1.7666666666666666
347,Perotti,94286,Chapecoense,ATA,-0.05,-0.6
348,Pintado,37424,Chapecoense,TEC,2.395,2.2633333333333336
349,Piquerez,102130,Palmeiras,LAT,4.666666666666667,0.0
350,Praxedes,107744,Bragantino,MEI,-0.5666666666666668,2.8499999999999996
351,Quintero,96382,Juventude,ZAG,5.6,0.0
352,Rafael Bilu,103576,Juventude,ATA,0.4,0.0
353,Rafael Forster,82764,Juventude,ZAG,3.5,1.05
354,Rafael Gava,78867,Cuiabá,MEI,1.1,2.1666666666666665
355,Rafael Thyere,83048,Sport,ZAG,3.1666666666666665,0.7999999999999999
356,Rafinha,38144,Grêmio,LAT,7.599999999999999,-2.5
357,Raniele,95556,Bahia,MEI,0.0,0.45
358,Raphael Veiga,94509,Palmeiras,MEI,9.266666666666667,2.85
359,Raí Nascimento,114648,Bahia,ATA,5.55,4.1000000000000005
360,Reinaldo,78850,São Paulo,LAT,5.266666666666667,-1.2
361,Renan,109963,Palmeiras,ZAG,3.9,3.0666666666666664
362,Renan Guedes,104127,Bahia,LAT,5.9,0.0
363,Renato Augusto,38398,Corinthians,MEI,1.05,2.9000000000000004
364,Renato Gaúcho,41929,Flamengo,TEC,6.47,3.81
365,Renato Kayzer,92696,Athlético-PR,ATA,12.05,0.8333333333333331
366,Renê,78445,Flamengo,LAT,1.65,3.733333333333333
367,Renê Júnior,73281,Chapecoense,MEI,0.5,-0.3
368,Ribamar,94068,América-MG,ATA,1.2000000000000002,-0.6
369,Ricardinho,68832,Juventude,MEI,2.0,1.95
370,Ricardo Bueno,69141,Juventude,ATA,7.550000000000001,3.1
371,Ricardo Silva,79334,América-MG,ZAG,2.3000000000000003,3.2
372,Richard,78851,Ceará,GOL,4.0,1.25
373,Richard,86711,Athlético-PR,MEI,5.066666666666666,4.5
374,Rick,104459,Ceará,ATA,3.1500000000000004,0.9
375,Rickson,100002,Atlético-GO,MEI,-0.1,0.0
376,Rigoni,96684,São Paulo,ATA,1.4,8.5
377,Roberson,68835,Juventude,ATA,-0.35,1.7666666666666668
378,Robson,84817,Fortaleza,ATA,2.4250000000000003,1.75
379,Rodallega,74034,Bahia,ATA,1.15,0.6499999999999999
380,Rodinei,73992,Flamengo,LAT,4.05,5.4
381,Rodolfo,90264,América-MG,ATA,0.9666666666666668,1.15
382,Rodrigo Caio,73800,Flamengo,ZAG,4.65,1.4666666666666668
383,Rodrigo Dourado,78865,Internacional,MEI,4.6000000000000005,2.433333333333333
384,Rodrigo Lindoso,72362,Internacional,MEI,3.025,0.3999999999999999
385,Rodrigo Nestor,106822,São Paulo,MEI,-0.125,1.1
386,Rodrigo Silva,114646,Chapecoense,ATA,2.375,0.9
387,Rodrigues,91251,Grêmio,ZAG,-0.75,-1.05
388,Rodriguinho,61033,Bahia,MEI,1.0,0.06666666666666668
389,Rogério Ceni,97341,São Paulo,TEC,4.96,1.82
390,Romarinho,84523,Fortaleza,ATA,3.35,1.0666666666666667
391,Ronald,100969,Fortaleza,MEI,0.2999999999999998,1.4000000000000001
392,Ronald,110916,Atlético-GO,ATA,2.825,0.19999999999999996
393,Ronaldo César,111136,Bahia,ATA,-1.05,2.3
394,Ronei,98419,Chapecoense,MEI,0.19999999999999998,-0.1
395,Rony,91607,Palmeiras,ATA,2.35,3.4499999999999997
396,Ruan,100842,Grêmio,ZAG,2.75,0.43333333333333335
397,Réver,52253,Atlético-MG,ZAG,0.39999999999999997,6.5
398,Róger Guedes,89898,Corinthians,ATA,8.450000000000001,2.5
399,Sabino,104075,Sport,ZAG,3.825,0.2666666666666668
400,Samuel Xavier,73384,Fluminense,LAT,1.5,4.85
401,Sander,86391,Sport,LAT,5.249999999999999,3.3
402,Santos,69012,Athlético-PR,GOL,1.0,3.8333333333333335
403,Saravia,96725,Internacional,LAT,2.9,1.7000000000000002
404,Savarino,98672,Atlético-MG,ATA,1.25,0.0
405,Sorriso,111333,Juventude,ATA,17.3,10.9
406,Sylvinho,106047,Corinthians,TEC,4.855,2.6825
407,Sávio,109463,Atlético-MG,ATA,-2.0,0.0
408,Taison,62114,Internacional,ATA,3.925,0.95
409,Tchê Tchê,86686,Atlético-MG,MEI,0.05000000000000001,1.05
410,Terans,102878,Athlético-PR,MEI,2.2,8.95
411,Thiago Heleno,38394,Athlético-PR,ZAG,0.4,-1.6
412,Thiago Maia,89637,Flamengo,MEI,4.85,1.5749999999999997
413,Thiago Santos,78855,Grêmio,MEI,1.8333333333333333,-1.5999999999999999
414,Tiago Nunes,98057,Ceará,TEC,4.99,3.1333333333333333
415,Tiago Volpi,72018,São Paulo,GOL,5.75,1.5
416,Tinga,82628,Fortaleza,LAT,3.033333333333333,2.8666666666666667
417,Titi,50353,Fortaleza,ZAG,5.1,8.85
