atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
69318,Luis Suárez,Grêmio,ATA,Provável,16.47,16.3,0.5,29.885,22.53968253968254,29.05187484328387,12.696225526419093,0.5700679705606289,22.989166666666666,12.66092704640563,Bahia,2,12,13.36,5.7,,44.39115936177658,visitante,0.0,3.0666666666666664
115915,Lelê,Fluminense,ATA,Provável,9.29,15.6,2.62,17.6825,11.111111111111109,26.050049835986414,12.696225526419093,0.4828252063100425,17.705000000000002,6.227984409948702,São Paulo,5,8,4.725,3.866666666666667,,31.36594111903708,visitante,0.0,3.908333333333333
105175,Khellven,Athletico-PR,LAT,Provável,7.36,14.4,1.61,7.184166666666666,0.0,35.35832226930656,13.419962656406225,0.42764596636218594,2.0766666666666667,4.753424474110576,Palmeiras,10,7,5.375,4.2,26.619726703115642,,mandante,3.783333333333333,0.0
110607,Gabriel Pirani,Fluminense,MEI,Provável,4.13,14.4,2.51,5.128333333333333,4.761904761904762,29.57752931005142,12.696225526419093,0.45902208251300375,8.835833333333333,3.0269343583836705,São Paulo,5,8,5.2,0.45000000000000007,,31.36594111903708,visitante,0.0,2.395833333333333
70360,Eduardo Sasha,Bragantino,ATA,Provável,10.71,13.8,2.12,53.85166666666667,11.488095238095239,29.014247655977844,12.696225526419093,0.6633591465067178,12.128333333333332,9.40438871473354,Corinthians,6,10,8.025,5.733333333333333,,45.87116510498688,visitante,0.0,4.46
114802,Vitor Roque,Athletico-PR,ATA,Provável,12.64,12.3,0.38,57.135,19.72222222222222,30.15300177193021,12.696225526419093,0.8483729615331517,16.558333333333334,12.519582769840525,Palmeiras,10,7,9.75,8.633333333333333,26.619726703115642,,mandante,5.725,0.0
89256,Gerson,Flamengo,MEI,Provável,10.59,12.2,1.93,39.79833333333333,9.583333333333334,24.827109951683273,12.696225526419093,0.47039072197934084,4.166666666666667,7.024495677233428,Fortaleza,4,10,4.3999999999999995,10.2,39.13962560885359,,mandante,4.375,0.0
68940,Rafael Cabral,Cruzeiro,GOL,Provável,9.37,12.0,1.98,0.0,0.0,30.565954211698937,43.73693806756844,0.470937865479899,0.0,6.7701100309795965,Internacional,12,5,3.5,2.733333333333333,,36.09534199449937,visitante,0.0,3.6199999999999997
111333,Sorriso,Bragantino,ATA,Provável,3.66,11.8,1.76,7.575833333333333,2.380952380952381,31.408149220560617,12.696225526419093,0.5056372246201845,6.560833333333332,2.9127481713688606,Corinthians,6,10,5.400000000000001,1.2,,45.87116510498688,visitante,0.0,2.225
105909,Vinicius Mingotti,Bahia,ATA,Provável,1.59,11.4,2.2,7.905454545454545,2.5974025974025974,26.505015606542553,13.384227380802184,0.6570290052587656,3.030909090909091,1.865168662965673,Grêmio,15,5,-0.4,4.133333333333334,31.991106875966846,,mandante,2.5,0.0
82381,Juninho,América-MG,MEI,Provável,5.22,11.3,1.83,8.333333333333334,1.1904761904761905,33.74065307870094,12.696225526419093,0.44622501328011244,4.789166666666667,5.87622585146316,Atlético-MG,19,4,3.04,0.85,,8.429592750278886,visitante,0.0,2.29
112140,Bitello,Grêmio,MEI,Provável,12.16,11.2,1.47,23.91333333333333,5.912698412698412,38.408627198694184,12.696225526419093,0.49675891186847015,12.399999999999999,9.302449556201188,Bahia,2,12,6.720000000000001,5.0,,44.39115936177658,visitante,0.0,3.7208333333333337
90031,Mendoza,Santos,ATA,Provável,13.1,11.1,1.13,23.127499999999998,8.293650793650793,29.589693207765574,12.696225526419093,0.3902479046720124,11.183333333333332,8.154248936402313,Cuiabá,13,2,6.533333333333334,1.5,,31.466974479423193,visitante,0.0,3.4749999999999996
99267,Pochettino,Fortaleza,MEI,Provável,6.53,10.9,1.47,14.493333333333332,5.714285714285714,35.87406063384615,12.696225526419093,0.6199145944202138,13.06,5.69778534044912,Flamengo,7,10,4.333333333333333,4.875,,34.5658675296483,visitante,0.0,2.583333333333333
97145,Villasanti,Grêmio,MEI,Provável,7.5299999999999985,10.9,0.28,23.91333333333333,5.714285714285714,38.004121779752786,12.696225526419093,0.9158276412853334,5.475833333333333,7.503265186448808,Bahia,2,12,8.040000000000001,6.7,,44.39115936177658,visitante,0.0,3.0333333333333337
89846,Cristaldo,Grêmio,MEI,Provável,10.9,10.9,1.43,29.574166666666667,10.218253968253968,42.581920788762126,12.696225526419093,0.6117603862742867,11.651666666666666,9.529013513873709,Bahia,2,12,6.9,3.7,,44.39115936177658,visitante,0.0,2.8583333333333334
86485,Keno,Fluminense,ATA,Provável,2.42,10.7,1.71,5.952500000000001,0.0,30.133494441003872,12.696225526419093,0.4406329156752226,0.98,1.5402542089120448,São Paulo,5,8,6.449999999999999,0.5,,31.36594111903708,visitante,0.0,1.5499999999999998
88857,Marcelino Moreno,Coritiba,MEI,Provável,4.41,10.3,1.46,13.964166666666666,1.3888888888888886,30.495147235254706,12.696225526419093,0.7364035799925118,6.995833333333334,6.429996320182829,Goiás,20,2,4.1000000000000005,6.3,,16.554450237019775,visitante,0.0,4.675
73479,Jean Dias,Internacional,ATA,Provável,3.0699999999999994,10.3,1.74,15.909166666666666,2.380952380952381,27.961886558611678,12.696225526419093,0.6563326233210428,7.916666666666667,3.2919531742735404,Cruzeiro,8,13,2.1,3.0,30.412810210459185,,mandante,1.95,0.0
91866,Zé Ivaldo,Athletico-PR,ZAG,Provável,4.47,10.3,1.54,0.0,0.0,33.01238034177957,13.373221203414772,0.48951001354283497,1.1908333333333332,3.3207021678293596,Palmeiras,10,7,5.733333333333334,1.5999999999999999,26.619726703115642,,mandante,4.108333333333333,0.0
111829,Kayky,Bahia,ATA,Provável,2.66,10.3,1.82,15.517499999999998,2.0833333333333335,32.635987607163365,12.696225526419093,0.7309637187832939,4.7683333333333335,3.253041215275676,Grêmio,15,5,2.5999999999999996,10.3,31.991106875966846,,mandante,3.8200000000000003,0.0
121792,André,Grêmio,ATA,Nulo,1.2100000000000002,10.2,1.66,8.333333333333334,1.1904761904761905,29.92512869500372,12.696225526419093,1.0157938125783135,1.7924999999999998,1.8258389530079695,Bahia,2,12,6.1,-0.1,,44.39115936177658,visitante,0.0,1.1333333333333333
91260,Lucas Perri,Botafogo,GOL,Provável,12.03,10.0,-0.01,0.0,0.0,30.709175275254278,55.609986025926766,0.7183336886726597,0.0,9.063790729692517,Vasco,1,12,6.333333333333333,7.0,86.33848300236424,,mandante,3.9166666666666665,0.0
101254,Alef Manga,Coritiba,ATA,Provável,9.57,9.9,1.2,27.17833333333333,4.464285714285714,29.9236725501475,12.696225526419093,0.45728352257213856,13.129999999999997,9.606259562682778,Goiás,20,2,2.9,9.8,,16.554450237019775,visitante,0.0,5.6125
98219,Alemão,Internacional,ATA,Nulo,6.64,9.9,1.03,8.333333333333334,1.1904761904761905,30.02298955108722,12.696225526419093,0.27964611240706405,8.03,3.2765702155152523,Cruzeiro,8,13,3.0,3.1333333333333333,30.412810210459185,,mandante,1.0666666666666667,0.0
86757,Everton,Flamengo,ATA,Provável,7.83,9.9,1.77,33.51,9.821428571428571,31.026357940998935,12.696225526419093,0.6735375537415624,14.991666666666669,7.024495677233428,Fortaleza,4,10,5.866666666666667,4.35,39.13962560885359,,mandante,4.808333333333334,0.0
41929,Renato Gaúcho,Grêmio,TEC,Provável,12.61,9.9,0.76,0.0,0.0,28.85483833391639,12.696225526419093,0.48009971875030316,0.0,9.187834848202147,Bahia,2,12,7.118,4.255,,44.39115936177658,visitante,0.0,2.825333333333333
106434,Eduardo Santos,Bragantino,ZAG,Provável,6.119999999999999,9.4,-0.02,16.666666666666668,1.1904761904761905,27.26057128842972,13.379477459671028,0.8743281124854946,3.5091666666666668,5.1462904911180765,Corinthians,6,10,10.0,0.6333333333333334,,45.87116510498688,visitante,0.0,2.25
91706,Marlon,Cruzeiro,LAT,Provável,16.71,9.4,0.8,23.91333333333333,5.5555555555555545,69.98487549377087,13.59534911684051,0.8196679672553507,5.995,15.289498985151157,Internacional,12,5,6.425000000000001,13.733333333333334,,36.09534199449937,visitante,0.0,8.069999999999999
81091,Jair,Vasco,MEI,Provável,8.37,9.4,1.56,16.666666666666668,3.2738095238095237,36.385959394517386,12.696225526419093,0.5274754506367725,3.0091666666666668,9.871631258914498,Botafogo,18,3,9.233333333333334,2.233333333333333,,3.1503857110356073,visitante,0.0,3.3833333333333337
117711,Pedro Caixinha,Bragantino,TEC,Provável,10.77,9.32,0.21,0.0,0.0,28.85483833391639,12.696225526419093,0.6613703583110405,0.0,8.934169278996864,Corinthians,6,10,9.49,3.4933333333333336,,45.87116510498688,visitante,0.0,3.359
102911,Zé Ricardo,Goiás,MEI,Provável,6.51,9.3,1.3,6.720833333333334,0.0,39.39788124342994,12.696225526419093,1.0575177418164134,9.06,10.620945319740498,Coritiba,17,4,7.3,5.033333333333334,60.19517620943529,,mandante,4.548333333333333,0.0
84042,Tiquinho Soares,Botafogo,ATA,Provável,19.85,9.2,0.36,67.24333333333333,23.908730158730155,26.46784133802662,12.696225526419093,0.5411043411155393,20.099166666666665,12.849931161083065,Vasco,1,12,11.95,8.1,86.33848300236424,,mandante,5.916666666666667,0.0
99213,Puma Rodríguez,Vasco,LAT,Provável,6.41,9.1,1.49,0.0,0.0,42.37459308551713,12.934320764514332,0.6398921563848162,11.917499999999999,8.576683432174763,Botafogo,18,3,4.475,4.05,,3.1503857110356073,visitante,0.0,3.585
98022,Erick,Athletico-PR,MEI,Provável,6.2700000000000005,9.0,1.21,9.665000000000001,4.166666666666667,37.640651888590774,12.696225526419093,0.808051785913109,8.299999999999999,6.025467643238756,Palmeiras,10,7,6.925,2.6,26.619726703115642,,mandante,4.716666666666666,0.0
99214,Rodrigo Fernández,Santos,MEI,Provável,3.97,9.0,1.85,8.333333333333334,1.1904761904761905,32.23927143648675,12.696225526419093,0.4770650800468294,7.202500000000001,3.4907821533762418,Cuiabá,13,2,3.3000000000000003,1.2,,31.466974479423193,visitante,0.0,2.82
84674,Lucas Evangelista,Bragantino,MEI,Provável,8.969999999999997,8.9,0.14,29.059166666666666,0.0,40.49825609738994,12.696225526419093,0.8506411808102953,8.5325,8.777429467084637,Corinthians,6,10,8.5,6.7,,45.87116510498688,visitante,0.0,4.58
50347,Alan Kardec,Atlético-MG,ATA,Nulo,6.0,8.7,-0.05,7.575833333333333,2.380952380952381,28.85483833391639,12.696225526419093,0.12083333333333333,1.1108333333333333,1.2125435540069684,América-MG,9,6,0.0,0.0,77.50970930474578,,mandante,0.0,0.0
70171,Rafael,Botafogo,LAT,Provável,5.91,8.5,0.67,0.0,0.0,41.26329553604753,13.58781079300436,0.681594539390232,0.4383333333333333,4.463056447911886,Vasco,1,12,6.9,5.833333333333333,86.33848300236424,,mandante,3.0666666666666664,0.0
