atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
91607,Rony,Palmeiras,ATA,Provável,8.5,17.7,2.99,10.58222222222222,4.166666666666667,26.471233096786545,12.708723982315405,0.3233148021171842,7.277777777777778,4.016128261112085,São Paulo,2,9,5.275,1.3666666666666665,,42.02980658420845,visitante,0.0,1.5583333333333331
89256,Gerson,Flamengo,MEI,Provável,10.080000000000002,17.0,2.38,30.84222222222222,12.777777777777779,23.761959004685124,12.708723982315405,0.41609001706806675,5.555555555555555,5.924151696606786,Grêmio,5,13,2.6999999999999997,17.0,47.2435415446788,,mandante,3.6791666666666663,0.0
88393,Ayrton Lucas,Flamengo,LAT,Provável,15.579999999999998,15.2,1.46,31.88444444444444,12.962962962962962,31.653747497754452,13.625746774338198,0.5086511804012219,8.36111111111111,10.251497005988025,Grêmio,5,13,6.5,6.7,47.2435415446788,,mandante,5.9125,0.0
72142,Danilo Avelar,América-MG,ZAG,Provável,3.49,14.7,2.61,11.11111111111111,2.7777777777777777,32.370157508519306,12.131831300159567,0.744121440707593,3.4566666666666666,6.027680765748285,Athletico-PR,18,7,4.633333333333333,3.1333333333333333,24.602439757870254,,mandante,4.466666666666667,0.0
87863,Arrascaeta,Flamengo,MEI,Provável,13.46,13.3,0.89,8.546666666666667,0.0,26.699000971613245,12.708723982315405,0.20501270729410803,6.354444444444444,4.007984031936128,Grêmio,5,13,5.0,6.7,47.2435415446788,,mandante,4.3125,0.0
68920,Dudu,Palmeiras,ATA,Provável,16.0,13.2,0.92,41.656666666666666,8.333333333333334,30.393726690374383,12.708723982315405,0.4624279877445256,14.675555555555555,10.374998007872886,São Paulo,2,9,6.1,7.833333333333333,,42.02980658420845,visitante,0.0,4.9
89846,Cristaldo,Grêmio,MEI,Provável,10.36,13.0,1.77,28.321111111111108,12.037037037037036,42.759291575309916,12.708723982315405,0.6359550868011833,12.59,10.12452216040271,Flamengo,4,10,8.825,4.8,,32.598162901451666,visitante,0.0,3.1833333333333336
69318,Luis Suárez,Grêmio,ATA,Provável,14.9,12.4,-0.03,25.654444444444444,12.592592592592592,29.320479073009114,12.708723982315405,0.4678524957452967,22.11444444444444,10.484084629650656,Flamengo,4,10,11.549999999999999,5.1,,32.598162901451666,visitante,0.0,3.025
81091,Jair,Vasco,MEI,Provável,8.73,11.9,1.51,11.11111111111111,2.7777777777777777,39.0992584746538,12.708723982315405,0.582856596136432,2.1599999999999997,10.737329458700687,Internacional,19,1,7.466666666666666,4.025,,24.727784231197433,visitante,0.0,4.025
103347,Matheus Alexandre,Cuiabá,LAT,Provável,5.38,11.8,1.93,0.0,0.0,52.03335392100414,13.293924567515992,0.9734484026979153,2.5977777777777775,8.830265128159954,Corinthians,14,7,2.4333333333333336,7.9,,24.332340234769955,visitante,0.0,4.529999999999999
86864,Marlon,América-MG,LAT,Nulo,5.21,11.7,1.57,11.11111111111111,0.0,37.82962196940691,13.009024282615705,0.6158576302984663,0.741111111111111,6.777907127150432,Athletico-PR,18,7,4.733333333333333,6.0,24.602439757870254,,mandante,4.0625,0.0
92708,Deyverson,Cuiabá,ATA,Provável,4.82,11.4,2.0,17.195555555555554,17.77777777777778,24.055046209537036,12.708723982315405,0.7421943154561563,16.006666666666668,6.716286444111687,Corinthians,14,7,1.8,5.525,,24.332340234769955,visitante,0.0,3.67
80583,Lucas Lima,Santos,MEI,Provável,6.589999999999999,11.1,1.78,30.173333333333332,5.555555555555555,32.07299635984013,12.708723982315405,0.7409363935935247,6.276666666666666,6.560045172969293,Coritiba,12,8,5.449999999999999,3.1666666666666665,,49.852319776318545,visitante,0.0,3.775
88033,Alan Empereur,Cuiabá,ZAG,Provável,3.45,11.0,2.27,11.11111111111111,0.0,29.64580375593975,13.293924567515992,0.6339748132242726,2.9766666666666666,4.4481634810182324,Corinthians,14,7,0.6999999999999998,4.525,,24.332340234769955,visitante,0.0,3.5125
72294,Everson,Atlético-MG,GOL,Provável,5.02,11.0,2.08,0.0,0.0,29.10164758678358,38.50019599760489,1.0337809061775747,0.0,6.431847802169902,Bragantino,3,13,3.1666666666666665,5.625,62.47724655028855,,mandante,2.0625,0.0
87342,Kannemann,Grêmio,ZAG,Provável,8.120000000000001,10.9,1.44,11.11111111111111,0.0,41.156139335693425,13.25202220003223,0.47421632810041303,2.6344444444444446,6.377502744029372,Flamengo,4,10,6.633333333333333,2.85,,32.598162901451666,visitante,0.0,2.1166666666666667
91473,Erick Pulgar,Flamengo,MEI,Provável,3.46,10.9,1.7,11.11111111111111,2.7777777777777777,33.194458392118094,12.708723982315405,0.6069981692940105,1.2344444444444445,2.9540918163672654,Grêmio,5,13,1.8333333333333333,4.333333333333333,47.2435415446788,,mandante,2.7291666666666665,0.0
82628,Tinga,Fortaleza,LAT,Provável,10.05,10.5,0.47,0.0,0.0,53.27652359515105,14.032129761366345,0.7164089313455193,3.296666666666667,8.16964213061663,Botafogo,9,6,8.675,1.9,,21.129855887919227,visitante,0.0,2.75
102928,Canobbio,Athletico-PR,ATA,Provável,6.1400000000000015,10.4,1.02,19.68,3.7037037037037033,39.29367797568303,12.708723982315405,0.8991298806604185,9.629999999999999,6.878492264001327,América-MG,8,9,6.625,3.6,,52.61242325183289,visitante,0.0,3.52
113295,Júlio,América-MG,ZAG,Nulo,1.0,9.7,3.79,100.0,0.0,23.52941176470588,24.324324324324326,9.7,0.0,22.584400465657737,Athletico-PR,18,7,9.7,0.0,24.602439757870254,,mandante,7.0,0.0
101254,Alef Manga,Coritiba,ATA,Provável,10.37,9.7,-0.01,26.136666666666667,2.7777777777777777,29.333450728137635,12.708723982315405,0.42757426045705826,11.096666666666668,9.385122228066777,Santos,20,2,13.6,7.85,21.020624425670913,,mandante,6.1,0.0
94583,Pedro,Flamengo,ATA,Provável,12.07,9.7,1.37,33.333333333333336,8.333333333333334,28.841865114003,12.708723982315405,0.25792600718823055,5.861111111111112,5.413173652694612,Grêmio,5,13,3.1999999999999997,9.7,47.2435415446788,,mandante,3.8925,0.0
72772,Luiz Adriano,Internacional,ATA,Provável,4.83,9.3,1.72,10.101111111111111,5.555555555555555,26.83270260041291,12.708723982315405,0.47602456798633824,9.896666666666667,4.3981003510220935,Vasco,13,4,3.0,3.075,49.03582417904159,,mandante,1.725,0.0
