atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
92811,Bruno Rodrigues,Cruzeiro,ATA,Provável,10.39,13.4,2.75,46.913333333333334,60.0,37.68886533592416,5.4472409311118986,1.4141603963014324,34.81666666666667,12.149754630362514,Santos,6,6,12.6,9.05,75.10544059889264,,mandante,10.8,0.0
70666,Marllon,Cuiabá,ZAG,Provável,5.639999999999999,11.6,2.9,62.06999999999999,6.666666666666667,37.629982924100574,5.4472409311118986,1.1906688019522613,10.9,14.615564020834952,América-MG,18,1,8.3,2.2,,31.18752448500284,visitante,0.0,4.6
85004,Marcos Felipe,Bahia,GOL,Provável,4.24,11.5,3.24,0.0,0.0,32.5254666431137,35.10378510378511,1.013382370452159,0.0,7.906758814571863,Coritiba,16,3,-1.0,7.25,74.8863389751067,,mandante,3.75,0.0
110759,John Kennedy,Fluminense,ATA,Provável,10.94,11.4,2.7,46.15333333333333,60.0,27.019961137608195,5.4472409311118986,1.1986911686728872,23.333333333333332,9.652121455861652,Vasco,5,6,-0.3,12.15,49.879076107418676,,mandante,-0.65,0.0
89275,William,Cruzeiro,LAT,Provável,6.950000000000001,11.3,2.43,0.0,0.0,50.023552964729426,7.316160541966994,1.3577723736503755,2.223333333333333,8.66708880797847,Santos,6,6,10.0,5.95,75.10544059889264,,mandante,9.5,0.0
123907,Pepa,Cruzeiro,TEC,Provável,8.72,11.17,2.33,0.0,0.0,31.78472590237296,5.4472409311118986,0.9912928617147734,0.0,9.054931138198512,Santos,6,6,8.05,7.415,75.10544059889264,,mandante,8.525,0.0
68940,Rafael Cabral,Cruzeiro,GOL,Provável,10.46,11.0,1.9,0.0,0.0,33.4263675440146,68.43711843711844,1.0623962064291421,0.0,10.487573215133766,Santos,6,6,12.5,7.0,75.10544059889264,,mandante,10.75,0.0
97653,Murilo,Palmeiras,ZAG,Provável,8.73,10.6,2.32,33.333333333333336,6.666666666666667,33.2638520873815,5.4472409311118986,0.4052279013322508,2.38,6.157367044463818,Goiás,3,7,6.6,-1.9,,45.66382906648863,visitante,0.0,-0.44999999999999996
61188,Gilberto,Cruzeiro,ATA,Provável,6.0600000000000005,10.6,2.51,23.810000000000002,33.333333333333336,26.860978625684506,5.4472409311118986,0.7081919956701551,16.666666666666668,5.382301725502612,Santos,6,6,2.4,5.6,75.10544059889264,,mandante,5.7,0.0
114802,Vitor Roque,Athletico-PR,ATA,Provável,5.619999999999999,10.5,2.64,33.333333333333336,6.666666666666667,24.318436083141965,5.4472409311118986,0.7437982315933297,14.536666666666667,9.15875169606513,Flamengo,14,3,2.0,5.75,12.941759608905187,,mandante,2.0,0.0
89918,Everton Galdino,Grêmio,ATA,Nulo,2.8000000000000003,10.4,3.03,33.333333333333336,6.666666666666667,40.150738974268386,5.4472409311118986,1.4825396825396826,3.703333333333333,6.918895173246938,Bragantino,7,6,2.2,5.2,43.04610701361286,,mandante,2.2,0.0
109497,Marcos Leonardo,Santos,ATA,Provável,9.01,10.4,2.1,28.986666666666665,13.333333333333334,28.183477595242305,5.4472409311118986,0.5431454762198381,20.656666666666666,8.788689338937717,Cruzeiro,11,4,6.75,2.6,,6.461672356513208,visitante,0.0,3.3
107554,Natanael,Coritiba,LAT,Provável,8.61,10.3,1.97,0.0,0.0,57.72831655184596,5.4472409311118986,1.3001378035086006,8.46,17.861080485115767,Bahia,19,1,10.600000000000001,3.1,,7.512902640261236,visitante,0.0,3.05
71844,Thiago Galhardo,Fortaleza,ATA,Provável,7.1,10.2,1.02,28.986666666666665,13.333333333333334,31.78472590237296,5.4472409311118986,0.4788732394366197,3.1733333333333333,4.153094462540717,Corinthians,2,7,5.1,0.0,,40.120660064987845,visitante,0.0,3.0
87470,Thaciano,Bahia,MEI,Provável,9.55,9.7,1.88,63.63666666666666,13.333333333333334,35.68450803744921,5.4472409311118986,0.9919022687609074,6.666666666666667,11.420873843270469,Coritiba,16,3,0.0,0.0,74.8863389751067,,mandante,0.0,0.0
71162,Vina,Grêmio,MEI,Provável,4.92,9.4,2.25,33.333333333333336,6.666666666666667,32.5254666431137,5.4472409311118986,0.7917617041919129,7.036666666666666,6.644335840975235,Bragantino,7,6,0.0,6.050000000000001,43.04610701361286,,mandante,0.0,0.0
86777,Danilo Barbosa,Botafogo,MEI,Provável,3.81,9.4,2.56,33.333333333333336,6.666666666666667,32.5254666431137,5.4472409311118986,1.26719815103326,7.406666666666666,6.974849811628142,Atlético-MG,1,9,2.8,5.45,51.285607196641145,,mandante,6.4,0.0
90061,Bruno Pacheco,Fortaleza,LAT,Provável,8.129999999999999,9.3,1.65,28.736666666666665,0.0,44.57692987104752,6.5225097483162,1.0937269372693728,6.713333333333334,8.631921824104236,Corinthians,2,7,5.3500000000000005,10.5,,40.120660064987845,visitante,0.0,6.75
72951,Mercado,Internacional,ZAG,Provável,3.85,9.3,2.44,0.0,0.0,38.131072248719306,6.240891724762693,0.7885281385281386,5.126666666666667,4.587857470561248,São Paulo,4,7,4.5,0.0,,27.632859035387902,visitante,0.0,0.0
91260,Lucas Perri,Botafogo,GOL,Provável,7.210000000000001,9.0,2.02,0.0,0.0,31.78472590237296,67.53318366221592,0.8347116138036417,0.0,8.654923123918135,Atlético-MG,1,9,5.0,6.0,51.285607196641145,,mandante,7.5,0.0
37656,Fábio,Fluminense,GOL,Provável,13.17,9.0,1.19,0.0,0.0,33.666018960136604,54.562999724290044,0.588156165260578,0.0,9.249949728534084,Vasco,5,6,7.0,8.0,49.879076107418676,,mandante,3.0,0.0
103645,Marcos Paulo,São Paulo,ATA,Nulo,7.15,8.9,1.84,63.63666666666666,20.0,31.44261908967791,5.4472409311118986,1.053639202126287,9.166666666666666,8.82202720898918,Internacional,8,4,6.7,6.15,32.497957808411044,,mandante,5.35,0.0
102318,Caio Paulista,São Paulo,LAT,Provável,7.77,8.8,1.73,33.333333333333336,0.0,35.809927574633456,6.5225097483162,1.0672532462776365,10.556666666666667,9.3327761526675,Internacional,8,4,7.4,6.3500000000000005,32.497957808411044,,mandante,5.7,0.0
106202,Bruno Gomes,Coritiba,MEI,Provável,8.42,8.8,1.94,33.333333333333336,6.666666666666667,43.070128952481895,5.4472409311118986,0.8301028659007175,19.23,13.230429988974642,Bahia,19,1,5.25,7.5,,7.512902640261236,visitante,0.0,5.25
106822,Rodrigo Nestor,São Paulo,MEI,Provável,8.51,8.7,1.81,0.0,0.0,48.91774127068245,5.4472409311118986,0.6755283054196098,14.583333333333334,7.893392765937689,Internacional,8,4,2.2,7.3999999999999995,32.497957808411044,,mandante,3.1,0.0
87552,Vitor Bueno,Athletico-PR,MEI,Nulo,5.8199999999999985,8.4,1.99,28.736666666666665,0.0,34.7488665135724,5.4472409311118986,0.8862796795861921,22.87,10.040705563093626,Flamengo,14,3,3.9,5.45,12.941759608905187,,mandante,2.95,0.0
82455,Zé Rafael,Palmeiras,MEI,Provável,10.05,8.1,1.39,0.0,0.0,37.768356591886004,5.4472409311118986,0.49655063821427126,10.103333333333333,8.827375762859633,Goiás,3,7,6.949999999999999,2.3,,45.66382906648863,visitante,0.0,1.65
62969,Alan,Fluminense,ATA,Provável,4.0,8.0,1.29,33.333333333333336,6.666666666666667,31.78472590237296,5.4472409311118986,0.6666666666666666,3.3333333333333335,3.2173738186205503,Vasco,5,6,0.0,0.0,49.879076107418676,,mandante,0.0,0.0
104754,Juan Vojvoda,Fortaleza,TEC,Provável,11.2,8.0,0.95,0.0,0.0,31.78472590237296,5.4472409311118986,0.7443179439349189,0.0,9.079804560260587,Corinthians,2,7,6.12,10.06,,40.120660064987845,visitante,0.0,6.53
87242,Carlos de Pena,Internacional,MEI,Provável,6.85,7.9,1.58,28.986666666666665,13.333333333333334,30.303244420891485,5.4472409311118986,0.4313990540611858,11.49,4.842738441147984,São Paulo,4,7,4.3500000000000005,0.8,,27.632859035387902,visitante,0.0,0.8
78715,Ramiro,Cruzeiro,MEI,Provável,3.5500000000000003,7.9,2.02,33.333333333333336,6.666666666666667,34.24659954071719,5.4472409311118986,0.9767621652927186,7.780000000000001,4.27418078201678,Santos,6,6,2.0,4.4,75.10544059889264,,mandante,5.5,0.0
93108,Mateus Vital,Cruzeiro,MEI,Provável,5.88,7.7,1.59,33.333333333333336,0.0,45.71748218807042,5.4472409311118986,1.1618363437328956,5.5566666666666675,6.52999841697008,Santos,6,6,6.5,5.0,75.10544059889264,,mandante,7.75,0.0
87258,Soteldo,Santos,ATA,Provável,9.29,7.7,-0.03,33.333333333333336,0.0,31.283636577754226,5.4472409311118986,0.3429494079655544,5.126666666666667,5.5134013865385665,Cruzeiro,11,4,7.7,2.4,,6.461672356513208,visitante,0.0,3.2
97900,Vitão,Internacional,ZAG,Provável,4.41,7.4,1.79,0.0,0.0,39.3305069775658,6.240891724762693,0.6317815341624865,2.5633333333333335,4.587857470561248,São Paulo,4,7,3.9000000000000004,1.2,,27.632859035387902,visitante,0.0,1.2
96678,Bustos,Internacional,LAT,Provável,7.0,7.1,0.06,0.0,0.0,34.00694812459518,6.240891724762693,0.33809523809523806,2.5633333333333335,3.619309782331651,São Paulo,4,7,7.1,0.0,,27.632859035387902,visitante,0.0,0.0
110818,Renato Paiva,Bahia,TEC,Provável,6.34,7.01,1.49,0.0,0.0,31.78472590237296,5.4472409311118986,0.9640461368098787,0.0,8.867283589082815,Coritiba,16,3,3.37,5.885,74.8863389751067,,mandante,5.9350000000000005,0.0
94044,John Victor,Internacional,GOL,Provável,5.8100000000000005,7.0,1.13,0.0,0.0,32.5254666431137,27.12001260388357,0.6682730923694779,0.0,5.607381352908191,São Paulo,4,7,7.0,4.0,,27.632859035387902,visitante,0.0,4.0
101201,Vitor Jacaré,Bahia,ATA,Provável,12.31,6.9,0.76,33.333333333333336,6.666666666666667,53.49820408643938,5.4472409311118986,1.362082163415673,21.48,15.169263207215648,Coritiba,16,3,8.6,8.65,74.8863389751067,,mandante,8.55,0.0
68708,Eduardo,Botafogo,MEI,Provável,13.61,6.9,0.92,64.73333333333333,22.222222222222218,23.039510098333626,5.4472409311118986,0.6928355096356045,7.406666666666666,10.79319824865085,Atlético-MG,1,9,13.9,3.6500000000000004,51.285607196641145,,mandante,11.95,0.0
88037,Luís Castro,Botafogo,TEC,Provável,10.14,6.72,0.86,0.0,0.0,31.78472590237296,5.4472409311118986,0.7056914178450108,0.0,9.73424294878322,Atlético-MG,1,9,6.12,6.5,51.285607196641145,,mandante,8.06,0.0
78445,Renê,Internacional,LAT,Provável,8.620000000000001,6.7,1.11,0.0,0.0,49.87634693517047,6.240891724762693,0.6962897746105403,3.3333333333333335,8.411072029362288,São Paulo,4,7,5.3,5.9,,27.632859035387902,visitante,0.0,5.9
37281,Mano Menezes,Internacional,TEC,Provável,11.03,6.67,0.63,0.0,0.0,31.78472590237296,5.4472409311118986,0.5448767151894222,0.0,9.262374471121987,São Paulo,4,7,6.8100000000000005,4.55,,27.632859035387902,visitante,0.0,4.55
92273,Odair Hellmann,Santos,TEC,Provável,7.800000000000002,6.54,1.0,0.0,0.0,31.78472590237296,5.4472409311118986,0.7543749243749244,0.0,8.837818658223703,Cruzeiro,11,4,6.43,3.33,,6.461672356513208,visitante,0.0,3.665
86970,Eduardo Bauermann,Santos,ZAG,Provável,7.07,6.4,1.01,30.30333333333333,13.333333333333334,33.587705352411234,6.5225097483162,0.8664241033070982,20.656666666666666,8.679513073857743,Cruzeiro,11,4,6.7,2.5,,6.461672356513208,visitante,0.0,3.25
111682,Adson,Corinthians,MEI,Provável,3.03,6.3,1.0,0.0,0.0,34.268386033091915,5.4472409311118986,0.6730693069306929,13.333333333333334,4.963189676565472,Fortaleza,17,3,-0.3,6.3,32.70160821691195,,mandante,1.35,0.0
70172,Fábio,Grêmio,LAT,Provável,5.0,6.2,0.4,33.333333333333336,0.0,34.00694812459518,5.4472409311118986,0.41333333333333333,0.0,3.4045357201691284,Bragantino,7,6,0.0,0.0,43.04610701361286,,mandante,0.0,0.0
68942,Luciano Castán,Cruzeiro,ZAG,Provável,5.02,6.2,1.2,0.0,0.0,37.210740151916625,7.316160541966994,1.0934873532689169,8.333333333333334,5.342725977520975,Santos,6,6,5.9,3.8,75.10544059889264,,mandante,7.45,0.0
95799,Artur,Palmeiras,ATA,Provável,8.56,6.2,0.61,25.64,20.0,37.710651828298886,5.4472409311118986,0.9668186690234867,15.659999999999998,10.298605056669574,Goiás,3,7,4.0,10.9,,45.66382906648863,visitante,0.0,5.95
99818,Paulinho,Atlético-MG,ATA,Provável,8.709999999999999,6.1,0.9,0.0,0.0,46.377554024612856,5.4472409311118986,0.6036115798518153,18.333333333333332,8.489152749264827,Botafogo,10,4,5.85,3.6,,27.841289290166294,visitante,0.0,1.3
83786,Neris,Cruzeiro,ZAG,Provável,3.0,6.1,1.0,0.0,0.0,34.00694812459518,6.240891724762693,0.6777777777777777,2.223333333333333,2.4141206268798476,Santos,6,6,0.0,0.0,75.10544059889264,,mandante,0.0,0.0
82453,Tadeu,Goiás,GOL,Provável,5.32,6.0,1.16,0.0,0.0,31.78472590237296,28.073181298987752,0.39747301069210494,0.0,5.490792363574928,Palmeiras,15,3,0.5,3.0,28.915469257349386,,mandante,2.25,0.0
86864,Marlon,América-MG,LAT,Provável,4.84,6.0,1.18,33.333333333333336,0.0,34.407937349113816,5.4472409311118986,0.9011080812742097,2.223333333333333,9.189768724153776,Cuiabá,20,0,1.1,5.45,40.265514285544306,,mandante,1.55,0.0
91772,David Duarte,Bahia,ZAG,Provável,3.12,6.0,1.45,0.0,0.0,35.228169345816404,6.240891724762693,0.741025641025641,0.0,4.216938034438328,Coritiba,16,3,1.2,6.0,74.8863389751067,,mandante,4.85,0.0
73850,Aloísio,América-MG,ATA,Provável,4.22,5.9,1.24,28.736666666666665,0.0,30.303244420891485,5.4472409311118986,0.6193680884676146,6.666666666666667,6.279675294838413,Cuiabá,20,0,0.0,0.0,40.265514285544306,,mandante,0.0,0.0
98484,Kanu,Bahia,ZAG,Provável,4.7700000000000005,5.9,0.64,0.0,0.0,34.987340281457925,6.240891724762693,0.4900768693221524,0.0,4.275506618249971,Coritiba,16,3,0.0,0.0,74.8863389751067,,mandante,0.0,0.0
104385,Igor Gomes,Internacional,ZAG,Nulo,5.08,5.9,1.2,0.0,0.0,41.45262909968792,6.240891724762693,1.1030621172353456,3.03,6.779833817607178,São Paulo,4,7,5.2,2.9,,27.632859035387902,visitante,0.0,2.9
90768,Fabrício Bruno,Flamengo,ZAG,Provável,9.08,5.9,0.94,33.333333333333336,0.0,38.32832832832833,6.301941785812754,0.645754992571172,3.03,7.618383707613406,Athletico-PR,13,3,6.95,1.4,,71.67000128062493,visitante,0.0,1.4
105531,Matheus Bidu,Corinthians,LAT,Provável,4.97,5.8,0.96,0.0,0.0,38.71283047753636,5.4472409311118986,0.6973340040241448,5.5566666666666675,7.8583836545619965,Fortaleza,17,3,3.7,5.8,32.70160821691195,,mandante,3.35,0.0
106199,Gabriel Pec,Vasco,ATA,Provável,18.89,5.7,-0.32,62.223333333333336,40.0,41.11052228699288,5.4472409311118986,1.3035199550370946,38.25,22.796756613053304,Fluminense,9,4,8.7,16.9,,25.160771948897388,visitante,0.0,9.2
110506,Abel Ferreira,Palmeiras,TEC,Provável,11.94,5.66,0.3,0.0,0.0,31.78472590237296,5.4472409311118986,0.4580969279279672,0.0,9.328683522231909,Goiás,3,7,5.955,5.21,,45.66382906648863,visitante,0.0,3.105
111879,Mateusinho,Cuiabá,LAT,Provável,5.74,5.6,0.63,28.986666666666665,13.333333333333334,40.995112759818646,5.4472409311118986,6.122605849435114,7.406666666666666,14.382336935396099,América-MG,18,1,9.649999999999999,-0.8,,31.18752448500284,visitante,0.0,3.1
110021,Jhoanner Chávez,Bahia,LAT,Nulo,7.659999999999998,5.6,0.62,28.736666666666665,0.0,42.5943590649473,6.240891724762693,1.0564792810074422,3.703333333333333,10.308070750849245,Coritiba,16,3,9.4,4.1,74.8863389751067,,mandante,8.95,0.0
96089,Machado,Cruzeiro,MEI,Nulo,4.4700000000000015,5.5,1.02,66.66666666666667,0.0,31.78472590237296,5.4472409311118986,1.1529577772634936,0.0,4.7886655057780585,Santos,6,6,6.1,3.0,75.10544059889264,,mandante,7.55,0.0
86686,Tchê Tchê,Botafogo,MEI,Provável,9.6,5.5,0.4,66.66666666666667,6.666666666666667,37.64646999941118,5.4472409311118986,0.9192373294346977,10.37,10.080439873739941,Atlético-MG,1,9,4.6,7.6,51.285607196641145,,mandante,7.3,0.0
51772,Everton Ribeiro,Flamengo,MEI,Nulo,8.21,5.4,0.6,33.333333333333336,0.0,28.821762939409997,5.4472409311118986,0.3438814886508465,8.586666666666668,4.829955683911766,Athletico-PR,13,3,3.6,2.5,,71.67000128062493,visitante,0.0,2.5
86711,Richard Coelho,Cruzeiro,MEI,Provável,9.36,5.4,0.59,0.0,0.0,64.54984396160866,5.4472409311118986,0.9173722917908965,8.146666666666667,7.281937628621179,Santos,6,6,6.0,6.2,75.10544059889264,,mandante,7.5,0.0
39850,Vagner Mancini,América-MG,TEC,Provável,5.5299999999999985,5.36,0.99,0.0,0.0,31.78472590237296,5.4472409311118986,0.6421476367592541,0.0,8.33205697656609,Cuiabá,20,0,2.63,4.125,40.265514285544306,,mandante,2.315,0.0
94067,Matheus Fernandes,Bragantino,MEI,Provável,10.64,5.3,0.62,0.0,0.0,67.64764764764764,5.4472409311118986,0.8143079498492747,0.0,15.726017822820202,Grêmio,12,4,7.800000000000001,2.4,,30.09130668651146,visitante,0.0,3.2
81845,Alisson,São Paulo,MEI,Provável,4.369999999999999,5.3,0.94,28.736666666666665,0.0,33.26620738385444,5.4472409311118986,1.0094192277612026,6.390000000000001,5.107489436783209,Internacional,8,4,5.8,2.6,32.497957808411044,,mandante,4.9,0.0
70800,Jorge Sampaoli,Flamengo,TEC,Provável,9.35,5.29,0.3,0.0,0.0,31.78472590237296,5.4472409311118986,0.2901259705099233,0.0,4.446546830652791,Athletico-PR,13,3,5.29,3.64,,71.67000128062493,visitante,0.0,3.64
94853,Eduardo Coudet,Atlético-MG,TEC,Provável,9.82,5.25,0.36,0.0,0.0,31.78472590237296,5.4472409311118986,0.5491205653168246,0.0,8.838706097763968,Botafogo,10,4,4.85,6.23,,27.841289290166294,visitante,0.0,2.615
69029,Antônio Carlos Zago,Coritiba,TEC,Provável,4.87,5.25,0.62,0.0,0.0,22.22222222222222,4.761904761904762,1.0780287474332648,0.0,11.57662624035281,Bahia,19,1,5.25,0.0,,7.512902640261236,visitante,0.0,3.0
41929,Renato Gaúcho,Grêmio,TEC,Provável,11.82,5.2,0.3,0.0,0.0,31.78472590237296,5.4472409311118986,0.49214054956999775,0.0,9.340508483883363,Bragantino,7,6,8.28,4.365,43.04610701361286,,mandante,8.28,0.0
68917,Vinicius,Goiás,ATA,Provável,8.680000000000001,5.2,0.53,0.0,0.0,46.48000942118589,5.4472409311118986,0.9060935681272081,23.616666666666664,14.867376245987499,Palmeiras,15,3,6.9,5.35,28.915469257349386,,mandante,5.45,0.0
63289,Edenílson,Atlético-MG,MEI,Provável,5.2799999999999985,5.2,0.81,33.333333333333336,0.0,41.11405523170229,5.4472409311118986,0.6319003993422599,0.0,5.49298119070077,Botafogo,10,4,2.6,4.7,,27.841289290166294,visitante,0.0,1.85
69318,Luis Suárez,Grêmio,ATA,Provável,11.89,5.1,-0.03,0.0,0.0,30.303244420891485,5.4472409311118986,0.2195340482517878,28.886666666666667,5.051891713799351,Bragantino,7,6,1.5,3.8499999999999996,43.04610701361286,,mandante,1.5,0.0
62977,Ganso,Fluminense,MEI,Provável,10.66,5.0,0.26,66.66666666666667,0.0,44.715303538832956,5.4472409311118986,0.532073395154268,0.0,6.635833500904885,Vasco,5,6,5.3,5.6,49.879076107418676,,mandante,2.15,0.0
102911,Zé Ricardo,Goiás,MEI,Provável,3.32,5.0,1.06,0.0,0.0,35.249955838191134,5.4472409311118986,1.5193192660143335,4.763333333333333,8.954215239060652,Palmeiras,15,3,4.8,2.9,28.915469257349386,,mandante,4.4,0.0
72142,Danilo Avelar,América-MG,ZAG,Nulo,4.0,5.0,0.34,0.0,0.0,31.78472590237296,5.4472409311118986,0.4166666666666667,6.666666666666667,3.8290703017307406,Cuiabá,20,0,0.0,0.0,40.265514285544306,,mandante,0.0,0.0
97768,Reynaldo,Cruzeiro,ZAG,Nulo,4.0,5.0,0.34,0.0,0.0,32.5254666431137,6.240891724762693,0.4166666666666667,0.0,1.9787873990818428,Santos,6,6,0.0,0.0,75.10544059889264,,mandante,0.0,0.0
97899,Matheus Bahia,Bahia,LAT,Provável,5.0,4.9,-0.01,0.0,0.0,34.00694812459518,6.240891724762693,0.3266666666666667,0.0,2.8698606067705286,Coritiba,16,3,0.0,0.0,74.8863389751067,,mandante,0.0,0.0
40990,Dorival Júnior,São Paulo,TEC,Provável,9.97,4.85,-0.07,0.0,0.0,30.03003003003003,5.6067588325652835,0.7458892635352866,0.0,9.95960440172726,Internacional,8,4,9.45,4.85,32.497957808411044,,mandante,6.725,0.0
99213,Puma Rodríguez,Vasco,LAT,Provável,4.69,4.8,0.82,0.0,0.0,40.253194370841435,5.4472409311118986,0.5991206893513542,13.673333333333332,5.782267712348798,Fluminense,9,4,4.1,0.5,,25.160771948897388,visitante,0.0,1.0
89898,Róger Guedes,Corinthians,ATA,Provável,17.24,4.7,-0.81,57.14333333333334,44.444444444444436,29.822763940410997,5.4472409311118986,0.5546089116622147,30.276666666666667,21.25899578128877,Fortaleza,17,3,8.5,8.6,32.70160821691195,,mandante,5.75,0.0
63058,Willian Farias,Coritiba,MEI,Provável,2.65,4.7,1.13,0.0,0.0,37.710651828298886,5.4472409311118986,0.5911949685534591,0.0,3.454612274898934,Bahia,19,1,2.35,0.0,,7.512902640261236,visitante,0.0,3.0
104783,Acevedo,Bahia,MEI,Provável,3.6,4.6,0.9,0.0,0.0,43.11605723370429,5.4472409311118986,0.915868454661558,0.0,5.271172543047909,Coritiba,16,3,3.9,2.55,74.8863389751067,,mandante,6.2,0.0
101027,Diego,Goiás,MEI,Provável,4.4,4.6,0.97,0.0,0.0,35.66919861037508,5.4472409311118986,0.7011730205278592,6.06,7.602635580334516,Palmeiras,15,3,1.2,3.9,28.915469257349386,,mandante,2.6,0.0
86799,Rodrigo Pinho,Coritiba,ATA,Provável,2.89,4.5,1.11,0.0,0.0,34.268386033091915,5.4472409311118986,0.6606978085351788,20.0,4.557148107313488,Bahia,19,1,2.25,1.7,,7.512902640261236,visitante,0.0,2.35
96725,Saravia,Atlético-MG,LAT,Provável,6.760000000000002,4.3,0.39,0.0,0.0,35.0886180297945,6.5225097483162,0.5665674231643073,1.6666666666666667,6.325251068079674,Botafogo,10,4,3.05,5.3,,27.841289290166294,visitante,0.0,2.15
110727,Rubens,Atlético-MG,LAT,Provável,11.92,4.2,-0.34,0.0,0.0,68.23529411764706,6.5225097483162,1.1555293745744577,3.3333333333333335,13.371802696554402,Botafogo,10,4,5.300000000000001,13.5,,27.841289290166294,visitante,0.0,6.25
93886,Matheusinho,América-MG,MEI,Provável,4.15,4.2,0.69,0.0,0.0,35.38832950597657,5.4472409311118986,0.7650489281067934,8.89,6.815745137080718,Cuiabá,20,0,0.5,4.2,40.265514285544306,,mandante,1.25,0.0
83257,Gabriel,Flamengo,ATA,Provável,14.44,4.2,-0.42,33.333333333333336,11.111111111111109,29.82394158864747,5.4472409311118986,0.26295977357581596,16.92,6.871483344121896,Athletico-PR,13,3,5.65,2.5,,71.67000128062493,visitante,0.0,2.5
72391,Fernando Diniz,Fluminense,TEC,Provável,15.04,4.2,-0.48,0.0,0.0,31.78472590237296,5.4472409311118986,0.6002041226324298,0.0,9.068972451236677,Vasco,5,6,7.96,7.295,49.879076107418676,,mandante,3.48,0.0
81091,Jair,Vasco,MEI,Provável,7.460000000000001,4.1,0.52,0.0,0.0,38.8282400047106,5.4472409311118986,0.37243502242795207,0.0,6.114581948690682,Fluminense,9,4,1.9,5.4,,25.160771948897388,visitante,0.0,3.45
123360,Cauly,Bahia,MEI,Provável,4.43,4.1,0.73,0.0,0.0,32.36530648295355,5.4472409311118986,0.6114524860664416,21.11,4.919761040178048,Coritiba,16,3,2.3,3.05,74.8863389751067,,mandante,5.4,0.0
