atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
42500,Fagner,Corinthians,LAT,Nulo,6.92,10.0,1.85,12.5,0.0,39.30081500646016,11.951754634544987,0.535363720451094,5.04125,8.329477093937992,América-MG,14,5,6.533333333333334,2.5,,45.98055236357148,visitante,0.0,3.15
68920,Dudu,Palmeiras,ATA,Provável,14.7,10.0,1.3,39.24125,9.375,29.413530761965298,11.594611777402129,0.41710648621259133,13.625,9.298075889498012,Coritiba,2,9,3.733333333333333,8.05,92.22131518158344,,mandante,3.775,0.0
71844,Thiago Galhardo,Fortaleza,ATA,Dúvida,6.09,10.0,1.46,20.869999999999997,14.375,28.02420025498773,11.594611777402129,0.38483198038807553,4.59875,3.6139836118366913,Bahia,6,6,6.733333333333333,0.0,79.24069815765368,,mandante,5.275,0.0
106835,Luan Patrick,Bragantino,ZAG,Provável,4.0,10.0,0.91,12.5,0.0,28.402988133775608,11.951754634544987,0.3125,0.0,2.1474434685506907,Fluminense,10,9,10.0,0.0,,17.234580642685735,visitante,0.0,1.5
105531,Matheus Bidu,Corinthians,LAT,Provável,5.6099999999999985,9.8,1.49,0.0,0.0,35.98485326619221,11.951754634544987,0.6735078322130866,8.037500000000001,7.5673027193292866,América-MG,14,5,4.933333333333334,4.65,,45.98055236357148,visitante,0.0,4.225
72532,Maguinho,Goiás,LAT,Provável,2.0500000000000003,9.6,1.9,25.0,5.208333333333333,20.816501240036583,11.594611777402129,1.3928863968645504,7.63875,5.622316270736153,Cuiabá,17,4,2.8,2.9749999999999996,48.212411246816835,,mandante,2.4875,0.0
89883,Dodi,Santos,MEI,Provável,4.14,9.3,1.62,0.0,0.0,43.17123536258973,11.594611777402129,0.7606486448283263,0.0,4.32954872089681,Internacional,12,7,1.975,7.4,50.517740386873044,,mandante,3.8625,0.0
117711,Pedro Caixinha,Bragantino,TEC,Provável,9.49,9.21,0.61,0.0,0.0,28.02420025498773,11.594611777402129,0.6529598661319346,0.0,8.92692249876522,Fluminense,10,9,5.84,3.853333333333333,,17.234580642685735,visitante,0.0,2.6766666666666667
94044,John Victor,Internacional,GOL,Provável,6.94,9.0,0.37,0.0,0.0,28.680765911553387,25.793329726120078,0.4127061560362487,0.0,4.508464642366043,Santos,13,3,8.0,0.0,,15.062284749167713,visitante,0.0,4.25
93478,Wanderson,Internacional,ATA,Provável,10.98,9.0,1.44,36.363749999999996,11.458333333333332,33.15138626452668,11.594611777402129,0.45590504568402324,6.23125,7.8898131241405745,Santos,13,3,7.066666666666666,1.3,,15.062284749167713,visitante,0.0,3.975
88393,Ayrton Lucas,Flamengo,LAT,Provável,14.83,9.0,0.75,23.369999999999997,11.458333333333332,31.19870122909141,12.626262418427771,0.4502813584391795,8.0175,9.152719665271967,Vasco,9,10,6.5,2.6666666666666665,,38.029561384912355,visitante,0.0,5.5
95799,Artur,Palmeiras,ATA,Provável,10.65,9.0,1.42,40.84625,15.833333333333332,33.12205036766232,11.594611777402129,0.8374511495146069,12.9525,10.372997957648073,Coritiba,2,9,8.666666666666666,7.5249999999999995,92.22131518158344,,mandante,4.7875,0.0
41327,Vanderlei Luxemburgo,Corinthians,TEC,Provável,5.85,9.0,1.54,0.0,0.0,25.176941092500865,13.52951269796435,0.6164933513491165,0.0,7.850396058469664,América-MG,14,5,5.3933333333333335,2.725,,45.98055236357148,visitante,0.0,3.2625
84817,Robson,Coritiba,ATA,Provável,6.67,8.9,0.59,48.863749999999996,10.833333333333332,29.04156033929516,11.594611777402129,1.0254197162725314,8.6,12.223803923995792,Palmeiras,20,2,4.45,10.65,,1.933536697128671,visitante,0.0,4.741666666666667
90309,David,São Paulo,ATA,Nulo,4.0,8.5,0.61,12.5,3.125,27.28890613734067,11.594611777402129,0.26979166666666665,0.8925,1.5995881520160324,Grêmio,3,11,8.5,0.0,,34.84770514182229,visitante,0.0,1.6
68708,Eduardo,Botafogo,MEI,Provável,12.67,8.5,1.41,44.5875,10.416666666666664,25.868510367146513,11.594611777402129,0.48425209458259133,4.955,7.344200361510529,Athletico-PR,1,12,4.824999999999999,3.966666666666667,,52.96611318086715,visitante,0.0,2.4208333333333334
70221,Bruno Uvini,Grêmio,ZAG,Provável,2.09,8.5,1.72,12.5,3.125,28.28511107092701,11.594611777402129,0.5175903962674722,1.38875,1.8532885096112406,São Paulo,5,8,0.8,2.3333333333333335,40.66120396577628,,mandante,2.025,0.0
102598,Helinho,Bragantino,ATA,Provável,5.75,8.2,1.08,11.6275,3.125,35.61718468264958,11.594611777402129,1.2206025165952625,13.825000000000001,7.859643094895526,Fluminense,10,9,8.1,1.4000000000000001,,17.234580642685735,visitante,0.0,1.4500000000000002
88037,Luís Castro,Botafogo,TEC,Provável,12.86,8.15,0.3,0.0,0.0,28.02420025498773,11.594611777402129,0.666846375511867,0.0,9.378104186682734,Athletico-PR,1,12,8.61,5.676666666666667,,52.96611318086715,visitante,0.0,3.2758333333333334
37281,Mano Menezes,Internacional,TEC,Provável,10.71,8.09,0.91,0.0,0.0,28.02420025498773,11.594611777402129,0.45102221971806433,0.0,8.951556547417777,Santos,13,3,5.965,3.766666666666667,,15.062284749167713,visitante,0.0,4.231249999999999
104754,Juan Vojvoda,Fortaleza,TEC,Nulo,11.61,8.03,1.01,0.0,0.0,28.02420025498773,11.594611777402129,0.5634876290747298,0.0,8.82742333703081,Bahia,6,6,7.349999999999999,5.762500000000001,79.24069815765368,,mandante,6.03625,0.0
105049,Luis Henrique,Botafogo,ATA,Nulo,3.94,8.0,1.44,12.5,3.125,33.81960963495593,11.594611777402129,0.5124921118922929,3.8187499999999996,2.7520396033154744,Athletico-PR,1,12,2.275,1.5333333333333332,,52.96611318086715,visitante,0.0,1.2041666666666666
83257,Gabriel,Flamengo,ATA,Provável,13.86,7.8,0.99,38.580000000000005,16.666666666666664,28.022807652492187,11.594611777402129,0.36455618211642593,24.1425,8.349521817095038,Vasco,9,10,4.733333333333333,7.8,,38.029561384912355,visitante,0.0,8.066666666666666
96340,Lima,Fluminense,MEI,Provável,11.68,7.7,0.87,33.37,11.25,37.91386773627048,11.594611777402129,0.7883671533112848,12.93,10.477256463421346,Bragantino,8,7,10.966666666666667,5.3999999999999995,61.75398351115602,,mandante,6.316666666666666,0.0
111682,Adson,Corinthians,MEI,Provável,4.76,7.7,1.2,0.0,0.0,44.38571755252258,11.594611777402129,0.8609910605586444,10.64625,7.6489642594659335,América-MG,14,5,5.166666666666667,4.3,,45.98055236357148,visitante,0.0,4.05
79188,Silvio Romero,Fortaleza,ATA,Nulo,4.7200000000000015,7.6,1.47,37.5,5.625,26.0165298649644,11.594611777402129,0.6775965088944197,4.38875,4.025476795362652,Bahia,6,6,4.6499999999999995,3.3,79.24069815765368,,mandante,4.3,0.0
102928,Canobbio,Athletico-PR,ATA,Provável,5.0,7.3,1.14,22.14,4.166666666666666,35.014211252055176,11.594611777402129,0.7997947313781499,6.37,5.946591210540277,Botafogo,11,9,5.366666666666667,3.6,21.24293264508828,,mandante,2.516666666666667,0.0
50353,Titi,Fortaleza,ZAG,Provável,7.55,7.2,0.44,0.0,0.0,40.89451145309779,13.036303115415205,0.7712181040806085,1.63625,6.56599992843597,Bahia,6,6,6.666666666666667,5.266666666666667,79.24069815765368,,mandante,5.3625,0.0
99815,Arias,Fluminense,MEI,Provável,8.52,6.8,0.91,0.0,0.0,34.27960701813287,11.594611777402129,0.30666526461664667,2.1275,4.128516119561827,Bragantino,8,7,3.233333333333333,3.2,61.75398351115602,,mandante,2.4499999999999997,0.0
104257,João Lucas,Santos,LAT,Provável,3.86,6.8,0.72,0.0,0.0,34.09664343680591,11.91512459791495,0.37645725388601037,1.78625,2.11986202931877,Internacional,12,7,5.0,6.8,50.517740386873044,,mandante,5.375,0.0
86841,Boschilia,Coritiba,MEI,Provável,5.94,6.8,0.98,21.97,2.083333333333333,32.49770205267122,11.594611777402129,0.6421697109911095,11.11375,8.726867611561552,Palmeiras,20,2,3.766666666666666,5.633333333333333,,1.933536697128671,visitante,0.0,3.9416666666666664
63354,Rodrigo Moledo,Internacional,ZAG,Provável,2.59,6.7,1.34,0.0,0.0,31.86311118592902,11.951754634544987,0.43341225095022734,1.38875,2.09643605870021,Santos,13,3,4.55,-0.45,,15.062284749167713,visitante,0.0,2.283333333333333
68923,Gil,Corinthians,ZAG,Provável,3.6999999999999993,6.6,1.11,0.0,0.0,29.76904120360596,11.951754634544987,0.31891597048918374,3.125,2.9125949315404087,América-MG,14,5,1.9666666666666666,0.7,,45.98055236357148,visitante,0.0,2.25
72583,Pedro Henrique,Internacional,ATA,Provável,6.85,6.6,0.21,10.77625,0.0,30.72099684765719,11.594611777402129,0.5322712274846405,16.05375,5.793377065440366,Santos,13,3,3.8000000000000003,3.5666666666666664,,15.062284749167713,visitante,0.0,3.5625
110760,Biel,Bahia,ATA,Provável,7.97,6.6,0.47,20.869999999999997,10.416666666666666,28.315215457500802,11.594611777402129,0.9732809920529307,16.23,10.912456764261702,Fortaleza,16,4,7.675,4.7,,5.878140100280913,visitante,0.0,5.6625
115061,Thauan Lara,Internacional,LAT,Nulo,2.63,6.4,0.78,0.0,0.0,30.809469421305288,11.951754634544987,0.9063376819194966,5.555,3.4264331281981923,Santos,13,3,3.45,4.15,,15.062284749167713,visitante,0.0,4.325
97468,Marçal,Botafogo,LAT,Suspenso,10.96,6.3,-0.12,0.0,0.0,41.987192068281956,12.662892455057808,0.4026749323222406,3.125,5.373805142568679,Athletico-PR,1,12,7.6000000000000005,5.1,,52.96611318086715,visitante,0.0,2.9875
90449,Rezende,Bahia,MEI,Provável,6.24,6.2,0.66,0.0,0.0,41.04706460138149,11.594611777402129,0.46073809147157285,4.79125,5.2613630827690345,Fortaleza,16,4,3.0666666666666664,3.5500000000000003,,5.878140100280913,visitante,0.0,5.379166666666666
78445,Renê,Internacional,LAT,Provável,9.13,6.2,0.22,0.0,0.0,42.72716546791499,12.249373682164034,0.43436258120037813,1.25,6.672527670701744,Santos,13,3,4.725,4.8,,15.062284749167713,visitante,0.0,4.925
40990,Dorival Júnior,São Paulo,TEC,Provável,11.27,6.15,-0.08,0.0,0.0,26.985640627549003,12.518384155858843,0.6265896522416112,0.0,9.333820126443635,Grêmio,3,11,7.91,4.260000000000001,,34.84770514182229,visitante,0.0,3.6300000000000003
93882,Cleiton,Bragantino,GOL,Provável,5.1099999999999985,6.0,0.07,0.0,0.0,28.012363133775608,24.27170575900192,0.4707646855544272,0.0,2.941997551914446,Fluminense,10,9,2.675,3.0,,17.234580642685735,visitante,0.0,2.25
91260,Lucas Perri,Botafogo,GOL,Provável,9.68,6.0,0.41,0.0,0.0,29.56448599905075,45.849824598735715,0.6600382971771248,0.0,7.002230943347066,Athletico-PR,1,12,6.5,4.0,,52.96611318086715,visitante,0.0,2.4375
70360,Eduardo Sasha,Bragantino,ATA,Provável,11.05,5.9,-0.26,47.58125,8.75,29.860677321244207,11.594611777402129,0.6429121544413499,10.492500000000001,8.911890394485363,Fluminense,10,9,4.25,5.1000000000000005,,17.234580642685735,visitante,0.0,3.3000000000000003
89256,Gerson,Flamengo,MEI,Provável,9.08,5.8,1.0,23.86375,5.0,22.68808623321194,11.594611777402129,0.25728777713808304,2.08375,3.7544829647340103,Vasco,9,10,2.6999999999999997,8.9,,38.029561384912355,visitante,0.0,8.616666666666667
100969,Ronald Lopes,Cuiabá,MEI,Provável,4.3599999999999985,5.7,1.03,11.36375,4.166666666666666,35.87277152149069,11.594611777402129,0.9037934596690241,9.00375,6.635844438400869,Goiás,15,7,2.4000000000000004,4.933333333333334,,22.241354513771157,visitante,0.0,4.133333333333334
100652,Yuri Alberto,Corinthians,ATA,Provável,8.33,5.6,0.84,25.0,2.083333333333333,19.980982763240828,11.594611777402129,0.27508896130216753,10.23,5.8524103764597,América-MG,14,5,4.766666666666667,1.0,,45.98055236357148,visitante,0.0,2.4
101995,Brítez,Fortaleza,ZAG,Provável,7.77,5.5,0.72,10.77625,0.0,31.510589222875748,12.745605440996599,0.45590359301979216,4.91,4.90213618635274,Bahia,6,6,3.266666666666667,4.066666666666666,79.24069815765368,,mandante,4.65,0.0
81881,João Ricardo,Fortaleza,GOL,Provável,5.33,5.5,1.24,0.0,0.0,28.70060718139466,18.724691000504606,0.29140183277813936,0.0,2.594196157011486,Bahia,6,6,5.5,4.5,79.24069815765368,,mandante,5.5,0.0
91664,Adryelson,Botafogo,ZAG,Provável,5.45,5.5,0.2,0.0,0.0,32.21198249765019,12.991839823478859,0.738532863494341,0.8925,4.1036330179615375,Athletico-PR,1,12,5.775,0.5333333333333333,,52.96611318086715,visitante,0.0,0.7041666666666666
84674,Lucas Evangelista,Bragantino,MEI,Provável,7.3199999999999985,5.4,-0.14,23.276249999999997,0.0,36.83483061892692,11.594611777402129,0.7629734463405355,6.375,7.451628835870897,Fluminense,10,9,5.133333333333334,5.966666666666666,,17.234580642685735,visitante,0.0,3.733333333333333
78850,Reinaldo,Grêmio,LAT,Provável,5.98,5.4,0.89,12.5,0.0,25.51320318753905,11.885309451820733,0.18779512801132067,0.0,1.9394879751745542,São Paulo,5,8,1.95,2.5500000000000003,40.66120396577628,,mandante,2.6,0.0
79113,Víctor Cuesta,Botafogo,ZAG,Provável,10.33,5.4,-0.98,23.369999999999997,5.0,35.93756656301129,12.991839823478859,0.6592494417287682,4.744999999999999,6.839388363269228,Athletico-PR,1,12,9.075000000000001,0.55,,52.96611318086715,visitante,0.0,0.7125
94845,Battaglia,Atlético-MG,MEI,Provável,4.37,5.3,0.92,0.0,0.0,28.955641257586233,11.594611777402129,0.2682809117920529,4.91125,2.011168821025501,Cruzeiro,4,10,1.8333333333333333,1.5999999999999999,,26.430944284596464,visitante,0.0,4.1125
102318,Caio Paulista,São Paulo,LAT,Provável,9.63,5.3,0.42,12.5,0.0,33.908742652664614,12.717409952274794,0.6964872945428342,10.506250000000001,7.924396477228852,Grêmio,3,11,6.325,4.633333333333334,,34.84770514182229,visitante,0.0,3.725
103645,Marcos Paulo,São Paulo,ATA,Nulo,9.31,5.1,-0.22,34.64,7.5,38.03048180746236,11.594611777402129,0.7073028022302443,7.455,7.372814355844013,Grêmio,3,11,5.800000000000001,4.5,,34.84770514182229,visitante,0.0,3.6125000000000003
101027,Diego,Goiás,MEI,Provável,6.46,5.1,0.59,12.5,0.0,36.91360134315542,11.594611777402129,0.755982357775488,7.2725,10.10163417874023,Cuiabá,17,4,4.8999999999999995,3.6999999999999997,48.212411246816835,,mandante,3.5374999999999996,0.0
121821,Murillo,Corinthians,ZAG,Provável,1.33,5.0,0.88,0.0,0.0,32.831165654784016,11.951754634544987,1.3044512745280525,1.78625,2.9942564716770557,América-MG,14,5,3.1,0.5666666666666667,,45.98055236357148,visitante,0.0,2.183333333333333
107236,Vanderlan,Palmeiras,LAT,Nulo,6.66,5.0,0.31,12.5,0.0,31.78502276581024,11.594611777402129,0.3172934562469446,3.57125,2.687305170375148,Coritiba,2,9,3.0,5.0,92.22131518158344,,mandante,3.8125,0.0
85425,João Paulo,Santos,GOL,Provável,12.55,5.0,-0.01,0.0,0.0,29.45350794689623,52.750989504623846,0.5089113342432677,0.0,8.71299223914918,Internacional,12,7,6.5,6.166666666666667,50.517740386873044,,mandante,6.125,0.0
78580,Jonathan Cafu,Cuiabá,ATA,Provável,6.56,5.0,0.46,23.276249999999997,0.0,33.79656892346645,11.594611777402129,0.542255056684438,2.2725,6.635844438400869,Goiás,15,7,3.1500000000000004,1.8999999999999997,,22.241354513771157,visitante,0.0,3.1416666666666666
105672,Nicolás Hernández,Internacional,ZAG,Provável,2.67,5.0,0.97,0.0,0.0,28.70060718139466,11.951754634544987,0.24658239700374535,0.0,1.2172854534388315,Santos,13,3,5.0,0.2,,15.062284749167713,visitante,0.0,2.35
104385,Igor Gomes,Internacional,ZAG,Nulo,5.17,5.0,0.58,0.0,0.0,32.32494139633608,12.249373682164034,0.5617812177418662,2.525,4.440837672730552,Santos,13,3,3.725,1.9,,15.062284749167713,visitante,0.0,3.45
81091,Jair,Vasco,MEI,Provável,8.15,5.0,0.58,0.0,0.0,40.31019519575023,11.594611777402129,0.48532420902691104,1.38875,8.880298064263105,Flamengo,18,2,3.4,4.025,38.03084749764585,,mandante,2.2,0.0
111690,Matheus Cunha,Flamengo,GOL,Provável,4.0,5.0,0.71,0.0,0.0,28.42742606143934,30.313725149495156,0.6728457997737711,0.0,3.175433353257621,Vasco,9,10,8.0,0.5,,38.029561384912355,visitante,0.0,4.416666666666667
95662,Lucas Kal,América-MG,MEI,Provável,2.34,4.9,0.97,0.0,0.0,32.25118166487355,11.594611777402129,0.27958367797077477,5.0,1.9211357494057506,Corinthians,19,4,-0.05,2.4000000000000004,29.776830698784163,,mandante,2.495833333333333,0.0
89918,Everton Galdino,Grêmio,ATA,Nulo,5.26,4.9,0.9,35.77625,4.583333333333333,29.36311118592902,11.594611777402129,0.893061739343408,6.6475,6.012412723041118,São Paulo,5,8,2.9,4.25,40.66120396577628,,mandante,2.9875,0.0
87808,Philipe Sampaio,Botafogo,ZAG,Nulo,3.84,4.9,0.32,0.0,0.0,30.144964485126962,12.272267455057808,0.4517671130952381,2.5,2.165806315035255,Athletico-PR,1,12,4.95,1.7,,52.96611318086715,visitante,0.0,1.2875
41929,Renato Gaúcho,Grêmio,TEC,Provável,12.11,4.86,0.0,0.0,0.0,28.02420025498773,11.594611777402129,0.44955076643029523,0.0,9.124213429876736,São Paulo,5,8,5.93,4.0675,40.66120396577628,,mandante,4.88375,0.0
92273,Odair Hellmann,Santos,TEC,Provável,10.44,4.83,0.0,0.0,0.0,28.02420025498773,11.594611777402129,0.7134995851066551,0.0,8.827967806841047,Internacional,12,7,7.347499999999999,5.473333333333334,50.517740386873044,,mandante,6.54875,0.0
101405,Wallisson,Cruzeiro,MEI,Provável,3.67,4.8,0.22,0.0,0.0,32.22697832369322,11.594611777402129,0.6544595379732805,4.63125,2.7245576960022353,Atlético-MG,7,7,2.9,3.45,44.59021431374324,,mandante,3.7625,0.0
95556,Raniele,Cuiabá,MEI,Provável,11.6,4.7,0.31,12.5,4.166666666666666,42.26888775542713,11.594611777402129,0.5306367620175856,13.52875,10.171335327712809,Goiás,15,7,3.25,3.6,,22.241354513771157,visitante,0.0,4.716666666666667
73384,Samuel Xavier,Fluminense,LAT,Provável,9.73,4.7,0.65,12.5,0.0,31.558851216109282,12.318350404366562,0.3353719479258198,4.29,4.238609882750142,Bragantino,8,7,3.85,2.6,61.75398351115602,,mandante,2.7583333333333333,0.0
106299,Realpe,Bragantino,ZAG,Provável,2.35,4.7,0.21,0.0,0.0,27.644318188524785,12.272267455057808,0.9020888418826017,0.0,2.3407133807202527,Fluminense,10,9,5.300000000000001,0.9,,17.234580642685735,visitante,0.0,1.2
123907,Pepa,Cruzeiro,TEC,Nulo,11.11,4.68,0.29,0.0,0.0,28.02420025498773,11.594611777402129,0.6986700350722509,0.0,8.971828772027871,Atlético-MG,7,7,5.0775,9.133333333333333,44.59021431374324,,mandante,4.85125,0.0
87098,Matheus Peixoto,Goiás,ATA,Provável,7.49,4.6,0.52,23.86375,5.0,31.92891677340799,11.594611777402129,0.6450202245782909,16.09125,10.441444502795715,Cuiabá,17,4,6.2,3.275,48.212411246816835,,mandante,4.1875,0.0
87742,Neto Moura,Cruzeiro,MEI,Provável,2.48,4.5,0.91,0.0,0.0,31.79178076444442,11.594611777402129,0.4451587939399596,2.80375,1.6941160032834406,Atlético-MG,7,7,0.7000000000000001,2.3000000000000003,44.59021431374324,,mandante,2.6625,0.0
70800,Jorge Sampaoli,Flamengo,TEC,Provável,10.85,4.43,-0.2,0.0,0.0,28.02420025498773,11.594611777402129,0.48689482565514747,0.0,7.3894202032277345,Vasco,9,10,6.425,4.62,,38.029561384912355,visitante,0.0,6.476666666666667
103700,Bruno Méndez,Corinthians,ZAG,Provável,1.97,4.4,0.79,0.0,0.0,26.82138689684349,11.951754634544987,0.3533236038432031,1.04125,1.5515692625962925,América-MG,14,5,4.4,0.6333333333333333,,45.98055236357148,visitante,0.0,2.216666666666667
80287,Luciano,São Paulo,ATA,Provável,12.25,4.4,-0.44,45.51,9.166666666666666,26.488018649872306,11.594611777402129,0.4148116603199394,16.89625,7.280884002279873,Grêmio,3,11,6.9,2.2666666666666666,,34.84770514182229,visitante,0.0,3.0
61188,Gilberto,Cruzeiro,ATA,Provável,8.9,4.3,0.48,20.833750000000002,15.625,27.24966897375578,11.594611777402129,0.7031349228599048,17.28125,7.405208096826587,Atlético-MG,7,7,2.6999999999999997,10.333333333333334,44.59021431374324,,mandante,3.6624999999999996,0.0
111578,António Oliveira,Cuiabá,TEC,Provável,5.63,4.26,-0.17,0.0,0.0,24.62121212121212,16.263736263736263,1.0781444993958282,0.0,12.825673103073155,Goiás,15,7,4.26,7.53,,22.241354513771157,visitante,0.0,5.431666666666667
87225,Pedro Henrique,Athletico-PR,ZAG,Provável,9.69,4.2,0.09,12.5,4.166666666666666,31.84894823296152,12.30574959791495,0.4685669410602625,4.87375,5.836059775400123,Botafogo,11,9,2.3666666666666667,3.95,21.24293264508828,,mandante,2.1458333333333335,0.0
109461,Calebe,Fortaleza,MEI,Provável,6.32,4.2,0.46,0.0,0.0,32.95552989679531,11.594611777402129,0.6429059148873146,14.056249999999999,5.045264250187856,Bahia,6,6,3.9,2.95,79.24069815765368,,mandante,4.800000000000001,0.0
105547,Rikelme,Cuiabá,ATA,Provável,1.24,4.2,0.55,0.0,0.0,31.835753285290757,11.594611777402129,0.7358870967741935,0.0,1.8221376121838453,Goiás,15,7,4.2,2.5,,22.241354513771157,visitante,0.0,2.916666666666667
70666,Marllon,Cuiabá,ZAG,Provável,7.36,4.1,-0.08,23.276249999999997,2.5,34.929498959533355,11.91512459791495,0.6543557789999725,4.0875,8.131629045417458,Goiás,15,7,5.15,2.3666666666666667,,22.241354513771157,visitante,0.0,2.8291666666666666
87470,Thaciano,Bahia,MEI,Provável,12.0,4.1,-0.17,29.99125,5.0,33.70364673421481,11.594611777402129,0.7122230328610829,15.63125,12.252155697374187,Fortaleza,16,4,8.0,5.5,,5.878140100280913,visitante,0.0,6.6
